ValFuncLoss,Steps,PolicyLoss,_mean_adv,Beta,_Episode,_min_act,_std_obs,_max_adv,_max_discrew,_std_act,_max_act,PolicyEntropy,_std_adv,_max_obs,KL,_mean_act,ExplainedVarOld,ExplainedVarNew,_min_discrew,_lr_multiplier,_min_obs,_mean_obs,_std_discrew,_min_adv,_MeanReward,_mean_discrew
0.015709081455901337,2026,-0.0010665136,-7.01424220888549e-18,0.4444444444444444,3080,-2.3399673,0.046330965251413836,11.727065570428321,0.0,0.8596177,3.1258268,0.9258075,0.9999855578010313,0.5543266978232363,0.0013880547,0.3260303,0,0,0.0,1.0,-1.2353308773441143,-0.013513661034328734,0.0,-9.387594930579022,-101.3,0.0
0.010857935363533442,2021,-0.0012362013,0.0,0.4444444444444444,3100,-2.395113,0.04715685254008124,6.062475956080881,0.0,0.8928044,3.0732589,0.92618644,0.9999827985277749,0.5529984887099675,0.0018058303,0.3530797,0,0,0.0,1.0,-1.2360081150263518,-0.014372852245517327,0.0,-8.678433450112976,-101.05,0.0
0.01555025896374541,2006,-0.0026421691,-1.0626262249652546e-17,0.4444444444444444,3120,-2.290794,0.04841323779227094,10.439626181274996,0.0,0.93134356,3.622489,0.92545235,0.999985230324705,0.5831724308918005,0.0032119257,0.3790924,0,0,0.0,1.0,-1.2366416156094857,-0.005734635860597692,0.0,-8.125971140773,-100.3,0.0
0.008830028979479036,2007,-0.0045856996,3.540322549875935e-18,0.6666666666666666,3140,-2.2315803,0.046096747208517155,10.647502475540314,0.0,0.96751773,3.5866294,0.92540944,0.9999809369944088,0.553127112554597,0.0081917895,0.38126993,0,0,0.0,1.0,-1.237493694793569,-0.004541180632998378,0.0,-8.898850168954013,-100.35,0.0
0.010144166488263901,2010,-0.0013629787,-5.3025577295529865e-18,0.4444444444444444,3160,-2.2003632,0.04828797267809682,11.299142229707583,0.0,1.0153394,3.7408667,0.92305493,0.9999818370812504,0.5527730676201926,0.0011019397,0.39952412,0,0,0.0,1.0,-1.238440271885981,-0.007841736487358185,0.0,-8.661881572532485,-100.5,0.0
0.005284222901168395,2021,-0.0046598283,-8.789494504701883e-19,0.4444444444444444,3180,-2.468235,0.04762845620351338,14.189356015642181,0.0,1.0500271,3.957765,0.91847825,0.9999752977162302,0.5524573338726004,0.003337788,0.3665661,0,0,0.0,1.0,-1.2392959408600195,-0.01585362081733419,0.0,-10.551579230026885,-101.05,0.0
0.004385450296971022,2029,-0.0059113065,-1.488322635278672e-17,0.6666666666666666,3200,-2.2011974,0.047580643115811734,13.539279910642962,0.0,1.0101235,3.3065732,0.91894567,0.9999705284691858,0.552831764161323,0.0062109944,0.3810015,0,0,0.0,1.0,-1.2401010676487838,-0.02487910753737872,0.0,-14.515916900452357,-101.45,0.0
284.2465209795041,2039,-0.0008364323,-2.7878086738993633e-17,0.4444444444444444,3220,-3.8059676,0.0941426302632801,0.31374184827782925,0.0,1.0073537,3.9043074,0.920213,0.9999997849668695,0.5527611070752805,0.0006739477,0.35284346,0.03977658813377083,0.039747709609882054,-98.44875096968973,1.0,-8.467019409588005,-0.03867632555901803,290.19459751150623,-8.966099642012125,-151.9,-3.865256558873111
3.2830073146029743,2018,-0.000860981,5.80969035680954e-17,0.2962962962962963,3240,-2.3722897,0.04684351947444312,2.396332600903386,0.0,0.9580796,3.930671,0.92125636,0.999994558131885,0.5838840803647095,0.0005277711,0.37121207,0,0,0.0,1.0,-1.2414770215679696,-0.018102626499984422,0.0,-5.261541824527244,-100.9,0.0
281.5822544178475,1991,-0.0023830272,4.2825277896138636e-17,0.4444444444444444,3260,-3.1331701,0.0759723542382091,0.3601120948017982,0.0,0.9498679,3.3530498,0.9231148,0.9999997903615669,0.5521350533426624,0.0076408903,0.3965615,0.014800924747101263,0.026704784500967582,-97.6201410492832,1.0,-8.43085404360884,-0.00528110520652828,285.7058767938591,-9.296802127850965,-149.5,-3.8060197622064496
3.492013120352937,2025,-0.0032199326,1.6140723874056596e-16,0.4444444444444444,3280,-2.244516,0.0472235872590138,2.7038281186151054,0.0,0.9198001,3.7728903,0.9271269,0.999997327959462,0.550890396890022,0.0051970663,0.32195413,0,0,0.0,1.0,-1.2434182109444223,-0.0188322809528113,0.0,-2.7986328859672445,-101.25,0.0
272.7862069461064,2031,-0.0024441355,5.597579405298672e-17,0.4444444444444444,3300,-2.205161,0.09334758334566048,0.5054816703040621,0.0,0.9235501,3.3387566,0.9322693,0.9999997840080902,0.5524546204146611,0.0056031044,0.32230604,0.021414427331382657,0.04857957836824711,-96.83794294971769,1.0,-8.421180751001371,-0.029214424161638768,281.82481823442515,-8.930365257676343,-151.5,-3.816989568766506
5.338024162061678,2000,-0.0013432249,1.2434497875801754e-17,0.4444444444444444,3320,-2.1513216,0.04393027555070413,2.2538579939594827,0.0,0.9780109,3.8860607,0.9304495,0.9999974391141577,0.6300153693756435,0.0026620175,0.38831714,0,0,0.0,1.0,-1.2450071273603194,-0.010879514675653863,0.0,-2.6969018054783396,-100.0,0.0
0.1819743295464777,1996,-0.000927133,6.051716687335523e-17,0.4444444444444444,3340,-2.584104,0.04694747999831261,2.6317536439444584,0.0,0.9365517,3.7296271,0.9262823,0.9999983967412415,0.5519382339263269,0.0015640985,0.3877503,0,0,0.0,1.0,-1.2461477519999917,-0.009968788543904249,0.0,-2.0380792817889484,-99.8,0.0
0.08405799476986715,1995,-0.002479002,-2.136970633864963e-17,0.4444444444444444,3360,-1.9142518,0.04537544305941436,4.348274860397547,0.0,0.98207545,3.8833084,0.92558205,0.9999952821575167,0.6215171931882755,0.004978129,0.41725755,0,0,0.0,1.0,-1.2472643605952567,-0.009360049312839985,0.0,-1.9631300774479976,-99.75,0.0
0.03691710656584951,2004,-0.0022987155,-1.418248973573054e-17,0.4444444444444444,3380,-2.2002158,0.04506359603079994,2.8218568773615207,0.0,0.9657908,4.0336676,0.9274992,0.9999916958672652,0.5512289004775885,0.003601816,0.36304697,0,0,0.0,1.0,-1.2483578499008043,-0.015515003066140039,0.0,-4.577902486087093,-100.2,0.0
0.02328312940542176,2018,-0.0016691291,-7.042048917344898e-18,0.4444444444444444,3400,-2.4117312,0.04823221589172416,6.264958370601216,0.0,0.9258388,3.353268,0.9283946,0.9999890709661947,0.5861053636242588,0.0043148366,0.3576915,0,0,0.0,1.0,-1.2493552414009286,-0.017359055263435275,0.0,-4.019942019206781,-100.9,0.0
0.014045205455433795,2006,-0.0029725055,1.4168349666203392e-17,0.4444444444444444,3420,-2.2926767,0.04475186868889937,5.258493629873504,0.0,0.9651644,3.3655334,0.92491925,0.9999850509263201,0.5519375573436036,0.004049517,0.37974593,0,0,0.0,1.0,-1.2501564006983346,-0.01368276560344694,0.0,-3.922037967951403,-100.3,0.0
0.014400851864069667,1991,-0.0046163234,-3.2118958422103975e-17,0.4444444444444444,3440,-2.187954,0.04504976497962325,4.574299512074693,0.0,0.947038,3.192898,0.9255924,0.9999839989917769,0.5903843427558418,0.005568437,0.41078517,0,0,0.0,1.0,-1.2510453665346954,-0.002918247803937487,0.0,-4.5374417404234855,-99.55,0.0
0.012079822313587176,2012,-0.0055486867,-1.0594573594832507e-17,0.6666666666666666,3460,-2.3689175,0.045787532773945525,6.530394810702346,0.0,0.9622372,3.288237,0.9302191,0.9999816982529606,0.5519847858121696,0.00606491,0.38464057,0,0,0.0,1.0,-1.2522060902695824,-0.021151407376441715,0.0,-6.203989966799545,-100.6,0.0
0.008271410877978795,1988,-0.0004012038,0.0,0.4444444444444444,3480,-2.3952763,0.046627729045916756,6.750230427656392,0.0,0.99770856,3.3610878,0.92947835,0.9999777832670097,0.5506463307095505,0.0013198489,0.40803027,0,0,0.0,1.0,-1.2531534598910334,-0.004903180554398282,0.0,-6.894236573327799,-99.4,0.0
266.1829918338953,2009,-0.012012939,0.0,0.6666666666666666,3500,-2.6571379,0.06774586280521164,0.2589549580421716,0.0,0.91575897,3.5813847,0.92885077,0.9999997900930013,0.5517438802846557,0.012564397,0.37439755,0.019341583372989635,0.08189216115088505,-98.31242329372645,1.0,-8.504891238938383,-0.026416934642774698,284.1043984343667,-9.509385454238677,-150.4,-3.738330476968602
283.6797711018423,2015,-0.0037330054,-1.41050667148407e-17,0.6666666666666666,3520,-3.3440185,0.08988140101827327,0.8743551581653514,0.0,0.9339708,3.2192345,0.9260947,0.9999997868776124,0.5516242670395558,0.0053529125,0.37323317,0.014899959014095798,0.010911316459642606,-97.28270481854022,1.0,-8.491707899623309,-0.022947326164677907,286.5602579586972,-8.963804200014993,-150.7,-3.864968223182101
2.7005831168821235,2009,-0.0007355253,-1.343983273214724e-16,0.4444444444444444,3540,-2.2112174,0.045845939914455784,7.979792292550335,0.0,0.8985666,3.7364883,0.92292655,0.9999983651853164,0.5513564594757477,0.00064017443,0.3943828,0,0,0.0,1.0,-1.255817495760278,-0.013905044630283286,0.0,-3.155988541572147,-100.45,0.0
0.014339318523848676,1997,-0.011666546,-7.116101509865801e-17,0.6666666666666666,3560,-2.0457308,0.049970864342594366,8.384095954975399,0.0,0.9770589,3.249775,0.92299175,0.9999977873241438,0.725377630153977,0.01348107,0.40151566,0,0,0.0,1.0,-1.2566446168825731,-0.0048796182006752,0.0,-2.619296556043587,-99.85,0.0
0.0048681096603981735,2009,-0.00038096728,-7.073596174814337e-18,0.6666666666666666,3580,-2.3913045,0.046593890335676166,1.7218338985050436,0.0,0.9294938,3.579733,0.9272622,0.9999745777886269,0.551584994474183,0.0021778026,0.38501698,0,0,0.0,1.0,-1.257537132258336,-0.009570283462389311,0.0,-3.0689558373284154,-100.45,0.0
0.0036285263552150527,2020,-0.001142056,-1.8467076053170922e-17,0.6666666666666666,3600,-2.3542926,0.0463845053195044,1.5057131634983607,0.0,0.9276401,3.8347082,0.9328768,0.9999691643008182,0.5506131364617682,0.0015580211,0.35968956,0,0,0.0,1.0,-1.2769798200479776,-0.016960928583986734,0.0,-3.1521342528376044,-101.0,0.0
0.0034766415432712647,2011,-0.0036449344,-1.4133122541225264e-17,0.6666666666666666,3620,-2.2737455,0.047425525098119106,3.2597581337766517,0.0,0.8962462,3.2498417,0.9294974,0.9999655325659992,0.6327058421439213,0.0041842544,0.36648178,0,0,0.0,1.0,-1.259103398804601,-0.005680997749351072,0.0,-3.010571399991352,-100.55,0.0
278.51922974210885,2014,-0.008570118,-1.4112070223636548e-17,1.0,3640,-2.0396554,0.10761812888323267,0.20927521139832764,0.0,0.93703645,3.122552,0.9274389,0.9999997827680507,0.6153920491913969,0.012466263,0.38040105,0.04950208499004127,0.046611614961374226,-97.62439250529188,1.0,-8.517769866620633,0.0008016908256795584,288.71258635390853,-8.81970250490572,-150.65,-3.8804690074030055
4.037258947490153,2011,-0.001466535,2.0669691716541949e-16,1.0,3660,-2.9857628,0.04623808324985349,3.2818490445663815,0.0,0.90580875,3.397708,0.9287813,0.9999959438074165,0.5569198834673694,0.0024310674,0.3641531,0,0,0.0,1.0,-1.2607436668408438,-0.00590526903468637,0.0,-1.266861470455752,-100.55,0.0
0.01192304809941045,2010,-0.0026870896,-8.351528424045954e-17,0.6666666666666666,3680,-2.256661,0.04341962144699646,4.831667135980097,0.0,0.93681115,3.6603768,0.9301473,0.9999962066372615,0.5513041658539949,0.00090510625,0.3735485,0,0,0.0,1.0,-1.2616302828304586,-0.013707946908790193,0.0,-1.1696496974809873,-100.5,0.0
0.005040378353400426,2004,-0.0013561659,1.2409678518764225e-17,0.4444444444444444,3700,-2.713354,0.04446797778206251,4.670255931641118,0.0,0.95451164,3.1680238,0.92924166,0.9999797301371535,0.5513755095143485,0.0008432637,0.3598318,0,0,0.0,1.0,-1.262600903568048,-0.012809987090001227,0.0,-1.9574829810690997,-100.2,0.0
277.97803425233855,2007,-0.0021124242,0.0,0.4444444444444444,3720,-3.1175835,0.08966992475518054,0.22590309105377962,0.0,0.95330316,3.3618155,0.9265418,0.9999997848982615,0.5512843992942804,0.003918468,0.37537748,0.03759600444182476,0.06290363027883972,-97.43225019717923,1.0,-8.500901957386025,-0.013810723380885365,291.45842300617556,-9.086868731214057,-150.3,-3.9444226446392476
9.242758218766776,1999,-0.005706141,4.976287293967685e-17,0.6666666666666666,3740,-2.6002524,0.045593563727904345,2.1405402902220008,0.0,0.92266864,3.4910684,0.9239565,0.9999974759705977,0.5514060710555352,0.0062716114,0.38084003,0,0,0.0,1.0,-1.2644434919431362,-0.006315790269971433,0.0,-2.8243148777910023,-99.95,0.0
0.004763195665260148,2006,-0.009895583,-1.7710437082754242e-17,1.0,3760,-2.4673595,0.044028076730860996,5.011030485050796,0.0,0.9135903,3.6125827,0.92396927,0.9999986772387237,0.6784456619960135,0.01208533,0.34895423,0,0,0.0,1.0,-1.2653625090464264,-0.010091038270200008,0.0,-2.787211377509503,-100.3,0.0
268.540383205455,2026,-0.0013963598,-2.805696883554196e-17,0.6666666666666666,3780,-2.6547227,0.09427572739889725,0.2171027961536178,0.0,0.9774939,3.7973626,0.9255911,0.999999781541097,0.5512640587816878,0.000532335,0.35221568,0.04472006880897572,0.08537047080683202,-96.99783245912955,1.0,-8.491633963909305,-0.023917636609109057,286.2994383523072,-9.012170496830594,-151.25,-3.89000958711215
635.9490219262269,2003,-0.0026749512,-3.547392589915628e-17,0.6666666666666666,3800,-2.7861087,0.1598774303738513,0.6447335285763797,0.0,1.023322,3.5447233,0.9227445,0.9999998641961418,0.642656736797456,0.0016136164,0.36869672,0.07194662089732651,0.15510167188163448,-93.87427688535368,1.0,-8.446994210261117,-0.014361708492774617,718.6000521574236,-5.546781234409499,-250.0,-11.19862830943942
41.910237197576876,2019,-0.003240499,2.1115683083509663e-17,0.6666666666666666,3820,-2.2236679,0.04563128259429152,3.394237520880248,0.0,0.9786448,3.5032408,0.91793317,0.9999995545740972,0.5510012283145752,0.002771061,0.36487198,0,0,0.0,1.0,-1.2679281586613704,-0.014401751435916621,0.0,-2.4197243418312975,-100.95,0.0
0.10258127117665225,2017,-0.0011000899,0.0,0.4444444444444444,3840,-2.2201698,0.04401335715644776,4.5577318882658275,0.0,0.9541908,3.3341365,0.9129916,0.9999994409039208,0.607765432577935,0.00060266163,0.34793276,0,0,0.0,1.0,-1.2686825700778241,-0.01165643061184595,0.0,-2.9824021148800672,-100.85,0.0
0.020691202585176205,1998,-0.0011532834,-5.6900319179988e-17,0.4444444444444444,3860,-2.195302,0.04232019382288896,1.896092697070637,0.0,0.9639579,4.2919974,0.9094139,0.9999896732341944,0.5512051686910376,0.003543143,0.4094858,0,0,0.0,1.0,-1.2696349417744515,0.004552791456203345,0.0,-2.530652311148494,-99.9,0.0
0.016898897552425463,2009,-0.0014189339,1.4147192349628674e-17,0.2962962962962963,3880,-2.4425123,0.04336097712938405,8.40023953817838,0.0,0.93466866,3.798184,0.9137638,0.9999870725304926,0.550620042011446,0.0007781107,0.3784165,0,0,0.0,1.0,-1.2706170421825194,-0.009799648923741853,0.0,-4.102284360486904,-100.45,0.0
0.024463411264495374,2009,-0.009224009,7.073596174814337e-18,0.4444444444444444,3900,-2.4993794,0.0477033314273174,6.734627015476562,0.0,0.9411236,3.568719,0.91682863,0.9999890844211724,0.5501975964046824,0.013114565,0.37091583,0,0,0.0,1.0,-1.271570989674268,-0.010260133214599306,0.0,-6.2264196617113,-100.45,0.0
0.007944680898933132,2008,-0.0028930209,2.8308475528290844e-17,0.6666666666666666,3920,-2.3344357,0.0454153609224639,9.472302568445922,0.0,0.95597386,3.4909697,0.9206326,0.9999783632368688,0.6291653787570269,0.007832859,0.39447236,0,0,0.0,1.0,-1.272410993102016,-0.004866681717406693,0.0,-6.556273055097586,-100.4,0.0
0.002199420312228586,2004,-0.004597771,2.836497947146108e-17,0.6666666666666666,3940,-2.420608,0.04306613155359995,1.8209044997283486,0.0,1.0374752,3.7848358,0.92181027,0.999955915089718,0.5511781155477924,0.004183704,0.41430593,0,0,0.0,1.0,-1.2733145581463488,0.000628699242411186,0.0,-8.92610013176536,-100.2,0.0
0.004748665504392991,2004,-0.0014283232,2.659216825449477e-18,0.4444444444444444,3960,-2.17412,0.045425808483711444,8.665143645400763,0.0,0.9714588,3.7685323,0.9266731,0.9999702107885338,0.5495161779858463,0.0012635402,0.3999293,0,0,0.0,1.0,-1.2742127132673768,-0.001729348179689783,0.0,-7.4792328266047,-100.2,0.0
0.0027104347412794847,2003,-0.0033117016,2.483174812940939e-17,0.4444444444444444,3980,-2.0710826,0.04203788847667279,2.6068081056192374,0.0,1.0233809,3.9554567,0.9278377,0.9999586024705084,0.5500679340486484,0.004521913,0.3766491,0,0,0.0,1.0,-1.275178724723743,-0.000989332715663293,0.0,-9.92950049170768,-100.15,0.0
0.00887405800948053,2010,-0.0023475825,-1.414015394547463e-17,0.4444444444444444,4000,-3.115111,0.04430239873971806,7.475199341324483,0.0,1.0567315,4.1625104,0.92432654,0.9999771596309017,0.5511589658065111,0.0045312997,0.39090496,0,0,0.0,1.0,-1.2761628409656636,-0.0049535339050156245,0.0,-5.413682925694994,-100.5,0.0
0.015464713007288935,2022,-0.006021516,1.0542177088428787e-17,0.6666666666666666,4020,-2.6356068,0.048771463437382936,5.297092483186039,0.0,1.0642704,3.7068923,0.9257631,0.9999862298739929,0.5510801516517644,0.009772368,0.38495255,0,0,0.0,1.0,-1.277099601452316,-0.013864455886901538,0.0,-5.801823353687347,-101.1,0.0
0.006211279459077794,2006,-0.0031665403,-3.542087416550848e-18,0.6666666666666666,4040,-2.1587102,0.04341780877447882,6.666538329185864,0.0,1.0202814,3.926136,0.92519456,0.9999723487929139,0.5504517952661667,0.0032317478,0.39207157,0,0,0.0,1.0,-1.277927990767536,0.0003889992556611997,0.0,-6.845947542216606,-100.3,0.0
0.01004019435044724,2015,-0.0044251475,1.41050667148407e-17,1.0,4060,-2.2252786,0.04722791465919911,3.2880910106093815,0.0,1.0009232,3.609181,0.92590195,0.9999776786382051,0.5507720854834287,0.0070899515,0.40403572,0,0,0.0,1.0,-1.2789193204227534,-0.010430124041677962,0.0,-6.212872628073812,-100.75,0.0
0.005780748555975006,2013,-0.002731844,1.4119080690712373e-17,1.0,4080,-2.249442,0.04203835635197099,4.280332749102678,0.0,1.0188702,3.7694347,0.92622507,0.9999724360655416,0.5507713444197967,0.0021855908,0.3637642,0,0,0.0,1.0,-1.2797119245378232,-0.010356128954688557,0.0,-7.295366971624554,-100.65,0.0
0.0038179036334537626,1995,-0.00089162483,1.0684853169324815e-17,0.6666666666666666,4100,-2.1905107,0.04498530400338876,1.9197517463923404,0.0,0.995422,3.7887092,0.92539346,0.9999669956077125,0.5691370883349466,0.000867398,0.4086287,0,0,0.0,1.0,-1.2806797999638264,0.005442040139607249,0.0,-9.255274901113923,-99.75,0.0
0.003289224423761922,2016,-0.0009798494,3.52451753849256e-18,0.4444444444444444,4120,-3.0813541,0.04206306054112163,4.878755901625013,0.0,1.0240096,4.0200396,0.92699426,0.9999638505364489,0.5509784692016881,0.001483008,0.32457578,0,0,0.0,1.0,-1.281703901841592,-0.013219200129953725,0.0,-8.721710821070884,-100.8,0.0
275.04050532606385,1997,-0.0013346677,0.0,0.4444444444444444,4140,-2.4800942,0.08156202732959027,0.2615520180047823,0.0,1.0681405,3.6144834,0.927392,0.9999997846962025,0.618018887414223,0.0047685043,0.3856933,0.03420271246616735,0.03673238315962435,-96.82731628176911,1.0,-8.532311907196037,-0.0022111414902509807,281.815639397552,-9.240952535169635,-149.8,-3.793434277257814
3.0170152223006097,2014,-0.005295944,8.114440378591015e-17,0.6666666666666666,4160,-2.6067138,0.04589014151946455,2.9598642707809226,0.0,1.0077962,3.258926,0.9285295,0.9999956792371278,0.7064377762751992,0.008327887,0.39736,0,0,0.0,1.0,-1.2836708843491904,-0.011680288794727484,0.0,-2.21530705417712,-100.7,0.0
267.5402366055906,1991,-0.003375007,0.0,0.6666666666666666,4180,-2.4873776,0.0829848240157773,0.39038198054231865,0.0,1.0726252,3.8060412,0.92798346,0.9999997822024784,0.5593122626192203,0.0031020413,0.42664924,0.040621478449043846,0.04788822823028127,-96.22229402904256,1.0,-8.515117704390631,0.006430541266144287,277.582271501658,-9.101502342685759,-149.5,-3.7515204209189603
3.5142042924866463,2016,-0.0044079907,-1.057355261547768e-17,0.6666666666666666,4200,-2.513784,0.044086082748829615,2.464550655578943,0.0,1.0541741,3.7656536,0.9237096,0.9999978454960388,0.5506900200975795,0.004553287,0.38627303,0,0,0.0,1.0,-1.2855019520512199,-0.008688362529473656,0.0,-2.81494030308648,-100.8,0.0
0.061929995696113384,2017,-0.0028463395,7.75009429188012e-17,0.6666666666666666,4220,-2.424388,0.04462643440424367,2.3167772302816143,0.0,1.0248082,3.5551991,0.922258,0.9999982188852837,0.5504201138230205,0.0030380287,0.37257203,0,0,0.0,1.0,-1.2863396490487562,-0.01268465792267648,0.0,-2.6078052823612268,-100.85,0.0
0.025723055986611808,1999,-0.0019847797,7.108981848525264e-18,0.4444444444444444,4240,-2.3055475,0.04258303065348018,10.792275476102958,0.0,1.0746062,3.859508,0.9169054,0.999993714161875,0.631939782365124,0.0011794374,0.38173932,0,0,0.0,1.0,-1.287226726783507,0.0023305642561259354,0.0,-3.41427479892726,-99.95,0.0
0.015287053849845635,2005,-0.004972166,-2.835083234953018e-17,0.6666666666666666,4260,-2.1596358,0.04453722675311132,5.148471955250146,0.0,1.0596471,3.6201558,0.9115736,0.9999868575429955,0.550683753578702,0.0060932944,0.37846094,0,0,0.0,1.0,-1.288273427470277,-0.0030224352087079576,0.0,-2.4859971499882425,-100.25,0.0
0.007208883815627564,2008,-0.0057370523,-1.4154237764145422e-17,1.0,4280,-2.0242407,0.04475884960143061,5.931541260746687,0.0,1.0549428,3.6309295,0.9097833,0.9999791999650648,0.5499580586688628,0.007755845,0.3908034,0,0,0.0,1.0,-1.289271321903981,-0.005766954630229578,0.0,-3.010930267368397,-100.4,0.0
274.2073573005957,2011,-0.001222564,1.4133122541225264e-17,1.0,4300,-3.0965528,0.1047810358208201,0.6164305389292073,0.0,1.0945961,4.1120625,0.91071576,0.9999997798211736,0.8647512580864569,0.0016426739,0.3643974,0.051853077097058886,0.0562259675123461,-96.53117764829119,1.0,-8.542689667298776,-0.014908255623795186,285.55368344792737,-8.895058492150826,-150.5,-3.9001707153632856
4.826010329147673,1994,-0.00038090808,1.0155701087844962e-16,0.6666666666666666,4320,-2.560138,0.045671937037608946,2.2733338922484205,0.0,1.0348363,3.7335815,0.9111955,0.9999960453845838,0.5508628398217229,0.00036906637,0.40015125,0,0,0.0,1.0,-1.2911103514089295,-0.0014184785421209483,0.0,-2.115200334241896,-99.7,0.0
0.02625666381659171,2003,-0.00059847615,4.079501478402972e-17,0.4444444444444444,4340,-2.3267925,0.04386706917559621,2.3460152056511374,0.0,1.0536262,3.9072576,0.91173863,0.9999984549149312,0.5510698771353704,0.0006027016,0.39193106,0,0,0.0,1.0,-1.292110873264762,-0.0015641101495837285,0.0,-2.0724738780137875,-100.15,0.0
0.027894137199341393,2019,-0.0006031891,4.2231366167019325e-17,0.2962962962962963,4360,-2.5302591,0.04500081176916954,2.6322399390177535,0.0,1.0220656,3.8287096,0.91133916,0.9999873335913547,0.5997678211447861,0.00090647297,0.400371,0,0,0.0,1.0,-1.2929980248058812,-0.010703183780941277,0.0,-1.8353221711182384,-100.95,0.0
0.014777218903572012,2009,-0.005529268,-5.65887693985147e-17,0.4444444444444444,4380,-2.4171257,0.04449783607755103,4.664007863474296,0.0,1.0406479,3.8615055,0.9113255,0.9999816370837887,0.5510122708165106,0.0072154067,0.37979734,0,0,0.0,1.0,-1.2938469786275808,-0.005974269861294048,0.0,-2.0635872996354596,-100.45,0.0
0.011227733997711096,2008,-0.0034992457,3.5385594410363554e-17,0.4444444444444444,4400,-2.0539613,0.043709989018185,3.752935381062345,0.0,1.0211338,3.6461387,0.90973216,0.9999790882973909,0.5506001138610266,0.004332349,0.40269634,0,0,0.0,1.0,-1.2947065317061777,-0.003359654891676698,0.0,-1.9042998075944224,-100.4,0.0
0.014234329735109954,2021,-0.0044656205,-1.4063191207523013e-17,0.6666666666666666,4420,-2.1050715,0.04476454838617645,4.029799568225538,0.0,1.089848,3.8000195,0.9075105,0.9999804255942332,0.5505114137639567,0.006409355,0.3662013,0,0,0.0,1.0,-1.295597552113706,-0.010175163327535501,0.0,-2.4865269330409085,-101.05,0.0
271.9706193813371,1996,-0.001600161,2.847866676393187e-17,0.4444444444444444,4440,-2.5635016,0.0726348020500587,0.2136870232471479,0.0,1.1116608,3.9097176,0.9053161,0.9999997863838026,0.6350389468441077,0.0012180525,0.43545195,0.027864690096494504,0.039513693047176224,-97.04058877623304,1.0,-8.557281211816111,0.00183123476432054,280.0927756809031,-9.392972005166905,-149.75,-3.7440493462197613
255.66329065923526,2022,-0.0032893158,-1.4056236117905048e-17,0.4444444444444444,4460,-3.8684306,0.08017272082525032,0.3307063853466429,0.0,1.0775154,3.6837485,0.9017346,0.9999997810862995,0.5505043003763017,0.0040371967,0.33879107,0.042027607456353366,0.07594991975303333,-96.25961760647796,1.0,-8.539508458188038,-0.01777357944813521,275.25079176902847,-9.24766863437224,-151.05,-3.724566347517889
10.631377624943969,1999,-0.00062466983,7.108981848525264e-18,0.2962962962962963,4480,-2.7678459,0.04406894096745842,2.722899798553311,0.0,1.0425262,3.7256618,0.9023487,0.9999988363528566,0.5509363828277042,0.0006725316,0.40470323,0,0,0.0,1.0,-1.29829832642437,-0.0010185175500905409,0.0,-2.703029480728434,-99.95,0.0
0.06535370349237202,2028,-0.0053707603,-5.605859848205919e-17,0.4444444444444444,4500,-2.3873496,0.04431201938742884,3.3822484705503952,0.0,1.0222276,3.8032956,0.9062193,0.9999986183205634,0.5509041617796384,0.007124712,0.3431801,0,0,0.0,1.0,-1.2992340516729997,-0.017168792814636267,0.0,-2.885695600227059,-101.4,0.0
0.03144051616673687,2000,-0.008737707,-3.552713678800501e-18,0.6666666666666666,4520,-2.5659914,0.041235270477787994,10.220943502293295,0.0,1.0389975,4.079819,0.9065076,0.9999927361990534,0.550409504973268,0.0072601195,0.32914504,0,0,0.0,1.0,-1.300046003652647,-0.0034168696909650143,0.0,-2.9001888690933186,-100.0,0.0
0.009094476618017043,2024,-0.00061860366,2.1063519834785577e-17,0.4444444444444444,4540,-2.375756,0.043957636676055886,7.522304592510311,0.0,1.0620211,3.7293801,0.91010946,0.9999782737695964,0.5505190662273193,0.00060625304,0.33742806,0,0,0.0,1.0,-1.3010717567101302,-0.012848734465155531,0.0,-2.5927959859194867,-101.2,0.0
272.36581166699085,2031,-0.0021040426,0.0,0.6666666666666666,4560,-3.3310266,0.10403347859091108,0.475955508011888,0.0,1.0881758,3.6396933,0.9129471,0.9999997778494343,0.5511383552530245,0.0064200177,0.35306466,0.05525359690637277,0.05256449186023027,-96.34441900313959,1.0,-8.558916562615591,-0.018515167650376866,281.7964937922058,-8.983596536927616,-151.5,-3.8542929610962524
2.823354857748425,2021,-0.0009721834,-1.8457938459873954e-16,0.4444444444444444,4580,-2.3766408,0.04336628401811694,2.36433664661512,0.0,1.012551,3.7214155,0.90840596,0.9999929299376225,0.5506445980497756,0.00056105066,0.378058,0,0,0.0,1.0,-1.302494659564463,-0.006927086837904639,0.0,-2.2622495610168007,-101.05,0.0
0.06741967929471104,1993,-0.0067572105,5.704306960442349e-17,0.6666666666666666,4600,-2.2512102,0.04222685696483345,7.72044704494806,0.0,1.068381,3.6848176,0.90351593,0.9999948304407807,0.5509641154319291,0.006365199,0.4072997,0,0,0.0,1.0,-1.3032456442991474,0.006224331397127178,0.0,-1.9511907478263093,-99.65,0.0
