_std_discrew,Steps,ValFuncLoss,_std_act,_lr_multiplier,KL,Beta,_mean_obs,ExplainedVarOld,_std_adv,ExplainedVarNew,_std_obs,_mean_act,_max_obs,_min_act,_Episode,_mean_discrew,_mean_adv,_MeanReward,_min_adv,_max_discrew,_min_obs,_max_act,PolicyLoss,PolicyEntropy,_max_adv,_min_discrew
0.02102540350258373,2190,0.01671728487048033,0.79602,1.0,0.0026487496,0.4444444444444444,-0.0007553044524783818,0.21445871069228606,0.999977009724208,0.2141260491188135,0.030935170872067437,0.14943728,0.4780495907437337,-2.4802346,2600,-0.17048417037718472,-1.9466924267400005e-17,-64.65,-5.345479249258942,-0.0050000000000000044,-0.6547601142343551,2.772049,-0.0008240029,0.9021077,0.47471992957784725,-0.6204758245898546
0.009016422911744365,2186,0.004756760016498942,0.7657884,1.0,0.007277826,0.6666666666666666,0.00018726434877431032,0.5226782016771669,0.9999555575058394,0.5244249054135037,0.03075505992358839,0.17708814,0.4795284203164483,-2.681438,2640,-0.13797170321166852,1.300169690320403e-17,-57.125,-10.319425139275276,-0.0050000000000000044,-0.6536900595447926,2.9318085,-0.00620303,0.90033305,0.7353541540695615,-0.6127895028583509
0.009227006111648605,2206,0.004500158831893321,0.82443225,1.0,0.002396318,0.6666666666666666,-0.00042455857040093293,0.5139018575877388,0.99995574586701,0.5129839188103974,0.03122221819810663,0.12655659,0.48017249887677516,-2.436014,2680,-0.13924668137103738,3.865146341396737e-17,-57.625,-10.432049909045142,-0.0050000000000000044,-0.652630440220148,2.7662525,-0.0006953939,0.90148413,0.5827967960424014,-0.6166519275673389
0.0046348755220149505,2152,0.00011120385206247987,0.82395166,1.0,0.012044092,1.0,0.001493550297977711,0.9943190834171071,0.999400869586231,0.995802375011437,0.030048462046722183,0.22943264,0.4807265739893397,-2.3075628,2720,-0.12572762168024768,-3.301778511896376e-16,-53.8,-3.4228708488875323,-0.0050000000000000044,-0.6516428738059685,3.8836303,-0.005660841,0.90143263,2.5548469195885737,-0.24852315647914122
0.013024304316423376,2141,0.008607709079913938,0.7298025,1.0,0.0012375093,0.6666666666666666,0.0014250801394642251,0.350790526911392,0.999968158790132,0.35066194141342744,0.029858989290412807,0.2606808,0.48136177664015206,-2.4844382,2760,-0.14622263536778157,2.654993874862588e-17,-58.475,-7.511326983821965,-0.0050000000000000044,-0.650609294772357,2.9161203,-0.0006633805,0.90255946,0.38388356122715256,-0.6127895028583509
0.016901461384450023,2153,0.012449273490945888,0.7830545,1.0,0.0065478566,1.0,0.001261684478153545,0.26876649518658047,0.9999736439865684,0.2700024079456629,0.030148743468369245,0.24653228,0.4809744893335343,-2.4103055,2800,-0.15732919079110455,-7.920587857985325e-17,-61.25,-6.081442302701299,-0.0050000000000000044,-0.6495744370620607,3.4039326,-0.00252003,0.90064996,0.4568310716748281,-0.6127895028583509
0.017159844883538774,2176,0.012592310800012496,0.8194973,1.0,0.00018967863,0.6666666666666666,0.0003555107361130571,0.26565320815290516,0.9999737914366813,0.2673513499539273,0.030532390746162034,0.17440596,0.4815530930909324,-2.6969209,2840,-0.15885667723321495,-6.530723674265627e-18,-61.825,-6.396126841305136,-0.0050000000000000044,-0.6485871614178451,2.8762069,-0.00019006082,0.8992505,0.4534251815128264,-0.6185686679295022
0.01284576693971608,2186,0.007923659591246243,0.8137961,1.0,0.005626896,0.6666666666666666,0.00020838542423599408,0.3814205529060035,0.9999671795723325,0.38347547374596924,0.030786695062450062,0.18548223,0.4829978397625692,-3.0151873,2880,-0.1480133689254057,1.300169690320403e-17,-59.6,-7.434731764035266,-0.0050000000000000044,-0.6476436276370954,2.6806972,-0.0030250046,0.89344347,0.6123537735403283,-0.6127895028583509
0.009542672054745677,2233,0.004872961663424545,0.86407226,1.0,0.0016785344,0.6666666666666666,-0.001220759093389164,0.4876066249140084,0.999957006444422,0.49066254517021624,0.03160221770506008,0.13428247,0.48322783211233006,-2.5792253,2920,-0.14102344104860665,3.818411477438962e-17,-58.3,-10.770677452901891,-0.0050000000000000044,-0.6467589362809059,2.9550395,-0.0005547297,0.89266497,0.6573322660796528,-0.6223734454669053
0.013191637706077381,2202,0.00846257796253355,0.89199096,1.0,0.0003205316,0.4444444444444444,0.0002353807792800187,0.36117515097163777,0.9999678206604077,0.3601520901158227,0.031109516131771653,0.16601571,0.4834058842683614,-2.6120217,2960,-0.14936836906034937,-6.45361249555041e-18,-60.0,-7.533737824267854,-0.0050000000000000044,-0.6459593003928671,3.0848455,-0.0001811005,0.8951457,0.724384059320263,-0.6147255553440591
0.016658448136817893,2185,0.011761648283752119,0.8852086,1.0,0.0023329388,0.4444444444444444,0.0003297084398734853,0.2904090794259542,0.9999730373562666,0.2950646673526943,0.030624246084137136,0.20238699,0.4843079683938924,-2.6466122,3000,-0.1583386666753237,0.0,-62.05,-6.121851446722335,-0.0050000000000000044,-0.6451356080341516,3.6916733,-0.00065026456,0.895863,0.6240044405370033,-0.6147255553440591
0.009135788574163846,2214,0.004451374975687773,0.9027584,1.0,0.0025159994,0.4444444444444444,5.012167489448009e-05,0.5273067967864636,0.9999550966809675,0.5272124914851386,0.031505799268228024,0.13909289,0.4846471695132006,-2.5905132,3040,-0.1394580286636101,0.0,-57.825,-10.789814131609473,-0.0050000000000000044,-0.6443129679631507,2.7560644,-0.00074562733,0.89423984,0.6105594326711498,-0.6147255553440591
0.02433988214731479,2238,0.020521704358469634,0.9819386,1.0,0.0063966787,0.6666666666666666,-0.0008210754893056157,0.19713035821975178,0.9999788885611894,0.19851092040327534,0.03199023503302959,0.12912893,0.484512212322684,-2.652936,3080,-0.18306140712518912,-3.17490051724799e-17,-68.325,-4.964683210828406,-0.0050000000000000044,-0.6435418554296832,2.957958,-0.0015628148,0.89393854,0.5536935407498674,-0.6204758245898546
0.009579377915055597,2272,0.0050588153561971745,1.0582155,1.0,0.0024402016,0.6666666666666666,-0.0015036437802726204,0.5068643319550796,0.9999562890182732,0.511197634352524,0.03279978954634065,0.09771371,0.48516156790322357,-2.641388,3120,-0.14288949916313648,0.0,-59.275,-10.869785384327391,-0.0050000000000000044,-0.6428299482204519,3.4142222,-0.00076737476,0.8957864,0.7588549386569399,-0.6223734454669053
0.009359824570041288,2248,0.004556518184983054,1.0030088,1.0,0.004604806,0.6666666666666666,-0.0007277936082489177,0.519440055154793,0.9999559138402179,0.521376520837721,0.032252787110964264,0.15764363,0.4849118314720441,-2.573454,3160,-0.14140200931003166,-1.2643109177225981e-17,-58.675,-10.422891120354866,-0.0050000000000000044,-0.6421734769562475,2.8438594,-0.0018035269,0.89930016,0.8254550249418933,-0.6185686679295022
0.017315173051572822,2202,0.012794842667150017,0.96999496,1.0,0.001954952,0.6666666666666666,0.0008102834366291741,0.2658806088393213,0.9999736560916935,0.264666984250563,0.031051802011796106,0.18156661,0.4859482584438741,-2.862061,3200,-0.16035746734825668,6.45361249555041e-18,-62.475,-6.057268627501252,-0.0050000000000000044,-0.6415083287701716,3.1636639,-0.0012866943,0.9058774,0.5322415973968201,-0.6204758245898546
0.017569948753796565,2206,0.013061912914678335,0.9098449,1.0,0.0016935398,0.6666666666666666,0.0003175726274250705,0.2548045720021833,0.9999739023746609,0.25669197674285626,0.031026856442723013,0.1596214,0.48630662110677875,-2.52883,3240,-0.1610179996780154,-2.5767642275978248e-17,-62.575,-5.89093381590249,-0.0050000000000000044,-0.6407966915420311,3.2833757,-0.0006819967,0.90867555,0.6439298201099933,-0.6204758245898546
0.009621870377925711,2208,0.00493967872337814,0.87971973,1.0,0.006432022,1.0,0.0005688334361557835,0.4803458551471024,0.9999573769847763,0.49002153774294555,0.030982812150371537,0.17157587,0.48638032160089434,-2.429751,3280,-0.1399904067402349,-2.5744302020293485e-17,-57.675,-9.856289694680592,-0.0050000000000000044,-0.6401025542280886,2.9429886,-0.0069684586,0.9096841,0.6070567069131702,-0.6242615782395708
0.00921071432036177,2193,0.004559004922662506,0.8662487,1.0,0.0013871532,0.6666666666666666,0.0015569775032513971,0.5071656225927266,0.9999560572028313,0.5051239229865001,0.030712074061863368,0.20311444,0.48704940548010145,-2.4266543,3320,-0.138600737893944,0.0,-57.3,-10.51894477861596,-0.0050000000000000044,-0.6394288777880996,3.0896733,-0.000816987,0.9058846,1.024025207385042,-0.6166519275673389
0.013161610319221771,2169,0.008778320944805958,0.8588535,1.0,0.0007148832,0.4444444444444444,0.0021537175205472423,0.3401061781789233,0.999968536408136,0.3472672732155675,0.03035423490283775,0.24406783,0.4868703136115842,-2.4143445,3360,-0.1477732251179101,0.0,-59.175,-7.8223453054313525,-0.0050000000000000044,-0.6387442285442873,3.3024309,-0.0003454934,0.9027343,1.1212868392872164,-0.6166519275673389
0.0046812521412509965,2164,0.0001199625185514464,0.8125246,1.0,0.008573716,0.6666666666666666,0.0024593921709082605,0.995058429913902,0.999706984637264,0.9950284315724027,0.030077768983472565,0.23356803,0.48741157481864567,-2.5602002,3400,-0.12636124021490105,1.576065217952163e-16,-54.1,-2.8445502674959395,-0.0050000000000000044,-0.638052518485397,2.9433744,-0.0036098757,0.9028492,2.2781440221162925,-0.25228054069674555
0.020482757349852127,2127,0.016195263215470004,0.7802852,1.0,0.0035873963,0.6666666666666666,0.003144903292676308,0.2185577494983464,0.999976953099826,0.22094122698708252,0.02916170754900661,0.30087307,0.48822291726238176,-2.4940648,3440,-0.1664439479419788,-9.353642031632725e-17,-63.075,-5.317058366158978,-0.0050000000000000044,-0.6373644234164826,2.7977142,-0.0012969151,0.904513,0.42393322816655743,-0.6127895028583509
0.009077122435193796,2155,0.004605679821346041,0.7860684,1.0,0.006097203,1.0,0.0027269226052363802,0.5033273543307437,0.9999560600691939,0.5004511768015256,0.029875950506748815,0.24105097,0.48833368081342426,-2.2364433,3480,-0.1365935751551874,-2.6377456547938754e-17,-56.35,-10.605198895265138,-0.0050000000000000044,-0.6366419216601837,2.8479464,-0.0024572562,0.9042327,0.5762282982320807,-0.6147255553440591
0.030203949136177834,2115,0.026292639885803357,0.7772979,1.0,0.0008481008,0.6666666666666666,0.003487784213584773,0.14945322076580725,0.9999818422250284,0.151865466449136,0.02902854548774342,0.31176502,0.48830930670069567,-2.3464482,3520,-0.19754619617803568,4.031448146156597e-17,-70.2,-4.023405728277368,-0.0050000000000000044,-0.6359673770390075,3.1280308,-0.001119015,0.8993075,0.6393979541321958,-0.6127895028583509
0.02413903679976572,2131,0.019692886041776596,0.73987603,1.0,0.0066595976,1.0,0.0028195984376685793,0.18717926121934247,0.9999790564124867,0.1890013296430434,0.029174924201523837,0.2814875,0.4877128317086208,-2.0896297,3560,-0.17758709538808412,-5.3349055711692175e-17,-65.65,-4.857273439659713,-0.0050000000000000044,-0.6352697855124531,2.9224133,-0.0026806789,0.89493316,0.7049331509743822,-0.6147255553440591
0.004695531557839231,2168,0.00036925504574825255,0.84252346,1.0,9.445519e-05,0.6666666666666666,0.0024539873138823484,0.9516317730201789,0.9998841619672035,0.9746644785230619,0.02997627406981141,0.24815425,0.49006920179415353,-2.2228515,3600,-0.12656744488305188,8.193527857012225e-17,-54.2,-5.786928743495383,-0.0050000000000000044,-0.634601935360011,3.1081038,-0.000103181505,0.894283,3.096535368999577,-0.24852315647914122
0.012974707648097349,2162,0.00826146006466201,0.81871194,1.0,0.0012604403,0.4444444444444444,0.002161044006327497,0.36513333051170105,0.9999677964718003,0.36364640363309153,0.029788621135471108,0.22143568,0.48993775055347744,-2.795097,3640,-0.14709159612260875,0.0,-59.0,-7.566708892800272,-0.0050000000000000044,-0.6339865151219705,3.0732458,-0.0006494974,0.89115214,0.6558400487034695,-0.6127895028583509
0.020536291572303206,2170,0.015784456756940405,0.82349986,1.0,0.0023831243,0.4444444444444444,0.001766019163142676,0.23111813855575658,0.999976619841184,0.2338254462385283,0.030069084992447054,0.21263787,0.49067192874775406,-2.5981598,3680,-0.16858270825419394,0.0,-64.15,-5.308391369978303,-0.0050000000000000044,-0.6333870291235318,2.9844723,-0.00079114106,0.8911234,0.6920399110223514,-0.6147255553440591
0.024604763359868193,2191,0.020362236100303813,0.8327835,1.0,0.0015940969,0.4444444444444444,0.0015076879428904228,0.17122041395156473,0.9999793152110937,0.17628743068441965,0.03056911506827622,0.20119539,0.48994138837512513,-2.6286118,3720,-0.18136390652457032,-1.2972026211959839e-17,-67.15,-5.1147364877920305,-0.0050000000000000044,-0.6328055642516542,3.3993535,-0.0007922381,0.8864927,0.7037890285217379,-0.6223734454669053
0.017189421779009877,2169,0.012822534584662102,0.8581967,1.0,0.00582777,0.4444444444444444,0.001814254285856464,0.26518694252413755,0.999973714712827,0.26312394603756684,0.030082101109141474,0.22324494,0.4906412054585567,-2.6554093,3760,-0.15857596264326496,-1.3103600475059478e-17,-61.65,-6.0792740607202305,-0.0050000000000000044,-0.6322639127547983,3.0726552,-0.0012558061,0.8850035,0.7886694801992493,-0.6166519275673389
0.004711431328006832,2172,0.0002518049502370982,0.912655,1.0,0.00844673,0.6666666666666666,0.002725154501394622,0.9829797656571706,0.999862542432992,0.9906324853471569,0.030246195672821975,0.23753989,0.4917894953569025,-2.3894162,3800,-0.12677977429624226,3.4349441645861195e-17,-54.3,-1.8879487808714865,-0.0050000000000000044,-0.6317057388814452,2.9776711,-0.0044978005,0.8855291,2.5554106048004694,-0.24852315647914122
0.00897945872326552,2154,0.00442132649491848,0.8714128,1.0,0.0029439647,0.6666666666666666,0.003268834641703157,0.5101311274956741,0.9999558029237697,0.5110965797123752,0.029901978245713747,0.28021553,0.49174540442188724,-2.8130965,3840,-0.13639289526722076,0.0,-56.325,-10.418135880245213,-0.0050000000000000044,-0.6311717040104832,3.034442,-0.0009327368,0.8887244,0.7936922497336818,-0.6127895028583509
0.009201743338527364,2179,0.004610301070950958,0.9701951,1.0,0.0018576313,0.6666666666666666,0.0023060299243819987,0.49974417746977806,0.9999563549052638,0.501569835738865,0.030506766637871812,0.2771538,0.49212384873288173,-2.6139846,3880,-0.13794142999826559,-2.6086929261499778e-17,-56.95,-10.713787232585958,-0.0050000000000000044,-0.6306181885105516,3.2856917,-0.00070596486,0.8896749,0.4132895820611107,-0.6166519275673389
0.017014188946914175,2147,0.012548829181682491,0.87577826,1.0,0.0013934467,0.4444444444444444,0.003467278158651748,0.2662521075957258,0.9999737998687761,0.26731667750758936,0.029639046033281158,0.28618294,0.4928156732347521,-2.5344634,3920,-0.15721860877167773,-2.647574236646857e-17,-61.1,-6.177664029398408,-0.0050000000000000044,-0.6300987392140909,3.167143,-0.00045223406,0.8901171,0.4004608103492029,-0.6147255553440591
0.027633772364375205,2156,0.023617722016556566,0.9468521,1.0,0.0052313767,0.4444444444444444,0.0027905225786583475,0.15444853938085568,0.9999807756895165,0.15368885688753042,0.030057936025540282,0.2928451,0.4918631466687519,-2.4331675,3960,-0.18989181850867973,-1.3182611053063083e-17,-68.75,-4.4671863446959215,-0.0050000000000000044,-0.6295619727005433,3.0634227,-0.0027547705,0.8913561,0.6108332753720669,-0.6223734454669053
0.01334406224907507,2172,0.00913324457889551,0.85341287,1.0,0.005617037,0.4444444444444444,0.0026517317202426035,0.3331678893109513,0.9999690193946468,0.3406908493450497,0.03020250974655929,0.23792072,0.493146621387569,-2.5688696,4000,-0.1482295692387546,7.851300947625416e-17,-59.25,-7.000989998735599,-0.0050000000000000044,-0.6290385085382898,2.9807327,-0.0018225494,0.8942614,0.8398889867801597,-0.6166519275673389
0.017205057029517436,2146,0.012838582624578243,0.8736133,1.0,0.009013443,0.6666666666666666,0.0037383364174885057,0.25464637518117106,0.9999739692458283,0.25500755388182916,0.029479580734013598,0.29423246,0.4938486700124546,-2.1328933,4040,-0.15751811932648696,-2.6488079618270276e-17,-61.075,-6.094236949420075,-0.0050000000000000044,-0.6285420432625899,2.8861222,-0.0033362648,0.89737004,0.557095004746758,-0.6147255553440591
0.009005440118164038,2189,0.0042781768464087615,0.9347212,1.0,0.00016961097,0.4444444444444444,0.0022140590233927426,0.526837928704544,0.9999549679705829,0.5302173141179705,0.030652128561939208,0.2434795,0.4940575012726479,-2.3203216,4080,-0.13805047066150353,2.5967756446234817e-17,-57.2,-10.941299907685313,-0.0050000000000000044,-0.6280353258836495,3.0364513,-0.00014658335,0.89947045,0.4807600727965497,-0.6127895028583509
0.024216927753114344,2187,0.019651368922625388,0.9246687,1.0,0.0016087203,0.4444444444444444,0.0016852070321279832,0.1907051915372392,0.9999789827942521,0.18990055574911613,0.03049147529648205,0.26357433,0.4938181323633584,-2.3759508,4120,-0.18038824256260844,1.2995751911478741e-17,-67.05,-5.007698057725756,-0.0050000000000000044,-0.6275777822022868,3.0913203,-0.00070639874,0.89967334,0.6567295379904073,-0.6204758245898546
0.021622742835530364,2180,0.01707597030687348,0.9821715,1.0,0.008005065,0.6666666666666666,0.0025881151899402625,0.185734065460201,0.9999774938463372,0.21067180628063775,0.030546816437557446,0.28670916,0.49392196463143506,-2.4977703,4160,-0.17112726979322057,-1.3037481390093582e-17,-64.4,-5.149953358207511,-0.0050000000000000044,-0.6271296718998237,3.1270807,-0.0021121555,0.90005094,0.6172635107768323,-0.6204758245898546
0.009083132384506682,2161,0.005400022972951068,0.94252485,1.0,0.003732662,0.6666666666666666,0.0038602028173539494,0.49752189999042384,0.9999563635380646,0.48016275367156114,0.03001270647054474,0.30436468,0.4950752055685199,-2.9617355,4200,-0.13688863740771937,-5.260843948246924e-17,-56.5,-10.367187096944129,-0.0050000000000000044,-0.6266881324778105,3.4419794,-0.0012439089,0.9006784,1.217912715157379,-0.6147255553440591
0.008960159453400958,2134,0.004460488527133223,0.97038025,1.0,0.0020717317,0.6666666666666666,0.004936114408533975,0.4443073732877255,0.9999594198418702,0.5022674192771939,0.029323313686324293,0.35666078,0.49529379980831173,-2.429856,4240,-0.13541298989926198,-1.3318514259795693e-17,-55.825,-11.319531650080615,-0.0050000000000000044,-0.6262288524388706,3.1909556,-0.0016357972,0.90265894,1.4920170260240744,-0.6127895028583509
