ExplainedVarNew,_mean_discrew,_max_discrew,_std_act,_mean_obs,_max_obs,_std_adv,_max_act,_std_discrew,_min_adv,_min_act,_mean_adv,_lr_multiplier,_min_obs,_std_obs,ValFuncLoss,Beta,KL,ExplainedVarOld,Steps,PolicyEntropy,_Episode,_mean_act,PolicyLoss,_min_discrew,_MeanReward,_max_adv
0.9982390092221644,0.8019712780675907,0.9933460314211681,0.96036273,0.1431175644915107,1.0627751410441493,0.9999996251828424,3.5324228,0.06021470448117264,-7.008267899289363,-3.1702302,1.382431491104658e-15,1.5,-1.139461385889539,0.05194363451514687,0.00010661757611318991,0.09642857142857142,0.0025735248,0.9978751935561488,19963,0.9108999,1320,0.0010877321,-0.00065607956,0.0050000000000000044,998.15,0.2940576239839387
0.9999485768314689,0.8023241397471876,0.9933460314211681,0.9504685,0.13327070447334127,1.0641256000012789,0.9999996248361307,3.3497167,0.06017048648867375,-7.017975334456019,-3.2524824,-1.5994316981959855e-15,1.5,-1.039796922940328,0.049404550675610934,3.094157978542482e-06,0.14464285714285713,0.0063991565,0.9998656343256624,20000,0.9106309,1340,0.00015430496,-0.0009636242,0.0050000000000000044,1000.0,0.2942130347120584
0.9999947436943893,0.8023241397471876,0.9933460314211681,0.8689206,0.1258538587737626,1.0493902038256895,0.9999996248457406,3.496132,0.06017048648867375,-7.018703718664886,-3.2166014,1.1922907106054481e-15,1.5,-1.2133097451378647,0.048207578797698124,3.2337005957680563e-07,0.14464285714285713,0.005170574,0.9999320012142092,20000,0.910123,1360,0.000111156085,-0.00199104,0.0050000000000000044,1000.0,0.29474763529150627
0.999995162490968,0.8023241397471876,0.9933460314211681,0.85942805,0.13653480271805946,1.0288475056336863,0.9999996248472564,3.600613,0.06017048648867375,-7.015956109766046,-3.3269005,-9.51416723182774e-16,1.5,-1.1791730944883807,0.051157576560772744,2.969427244501493e-07,0.2169642857142857,0.0071538957,0.999982411505542,20000,0.91001177,1380,0.00024997312,-0.0010331557,0.0050000000000000044,1000.0,0.29390879413571325
0.9999959243890343,0.8023241397471876,0.9933460314211681,0.9533318,0.13415767930723843,1.0980535062373011,0.9999996248511095,3.5685334,0.06017048648867375,-7.015838836782789,-3.422357,-1.0757617019407917e-15,1.5,-1.1946708378112505,0.050247909117031406,2.509570827328395e-07,0.2169642857142857,0.002206475,0.9999566580845122,20000,0.91082114,1400,2.7928963e-05,-0.0004788558,0.0050000000000000044,1000.0,0.29386928781095784
0.9999729768691404,0.8023241397471876,0.9933460314211681,0.8990918,0.13505863291111514,1.1629127712612937,0.9999996248661646,3.3043385,0.06017048648867375,-7.016050953858349,-3.4291353,7.112532784958602e-16,1.5,-1.0413682976697287,0.05069958453141464,4.987620185891708e-06,0.2169642857142857,0.003231636,0.9999959464359801,20000,0.9122044,1420,-0.000119897246,-0.0015418404,0.0050000000000000044,1000.0,0.29405688560378307
0.9999952210309488,0.8023241397471876,0.9933460314211681,0.90677327,0.1425440874324098,1.3499408436891271,0.9999996248725059,3.1569076,0.06017048648867375,-7.01708535038568,-3.4315004,7.212008767965017e-16,1.5,-1.0645689333925723,0.05269228774639565,1.000157648720103e-06,0.14464285714285713,0.0008213039,0.9999655725476806,20000,0.913801,1440,0.0005691764,-0.00046050723,0.0050000000000000044,1000.0,0.2937885054200695
0.9999976968721624,0.8023241397471876,0.9933460314211681,0.9161789,0.13751433837338783,1.1141946122571105,0.9999996248659969,3.463087,0.06017048648867375,-7.015553380940854,-3.2160904,-1.0601297617540695e-15,1.5,-1.3350129459208062,0.050884573654022144,2.0796245003591521e-07,0.14464285714285713,0.0023193199,0.9999962359067334,20000,0.91288096,1460,0.00020313072,-0.00038301598,0.0050000000000000044,1000.0,0.29375106769873904
0.9993896301426431,0.8021332544072546,0.9933460314211681,0.8782598,0.1398940524848895,1.146005866901829,0.9999996250522263,3.5176077,0.06019427995212574,-7.011428639843553,-3.5092561,-1.1508089554152574e-15,1.5,-1.1411275650302604,0.052290841324111104,3.736637852921318e-05,0.14464285714285713,0.0023347116,0.9993272195974311,19980,0.91171086,1480,0.0009443239,-0.00064184616,0.0050000000000000044,999.0,0.29385654255188975
0.9999495261581668,0.8023241397471876,0.9933460314211681,0.91910046,0.13645742421309032,1.1323650351228443,0.9999996248263935,3.5092945,0.06017048648867375,-7.018546439824545,-3.2803664,4.732214620162268e-16,1.5,-1.1133982959478195,0.05019010175089102,4.01865010738082e-06,0.09642857142857142,0.0014784682,0.9999206643633635,20000,0.911561,1500,-0.000101555335,-0.00053625996,0.0050000000000000044,1000.0,0.2937729038068064
0.9999986237139138,0.8023241397471876,0.9933460314211681,0.91446066,0.13417616183411074,1.074118466882978,0.9999996248895501,3.737112,0.06017048648867375,-7.016555246699236,-3.2930884,1.1226575225009584e-16,1.5,-1.1883799346281088,0.0493598433636966,8.803256010504188e-08,0.09642857142857142,0.0029299182,0.9999544837221612,20000,0.91072184,1520,0.00028215346,-0.0010562905,0.0050000000000000044,1000.0,0.29386792730718814
0.9999981628763991,0.8023241397471876,0.9933460314211681,0.90383995,0.1275644433118286,1.162546578345745,0.9999996248619011,3.4312239,0.06017048648867375,-7.016210889799454,-3.335127,2.330580173293129e-16,1.5,-1.185776877415166,0.048247178964310446,1.2293869377681123e-07,0.09642857142857142,0.0049968553,0.9999979218462336,20000,0.9136269,1540,0.00035586156,-0.0014975121,0.0050000000000000044,1000.0,0.2939323516640532
0.9999982928580793,0.8023241397471876,0.9933460314211681,0.8476255,0.13665094873676165,1.1472670817796349,0.9999996248535051,3.8924227,0.06017048648867375,-7.01547588805254,-3.1174858,-5.371703082346357e-16,1.5,-1.1146709350296502,0.04959054092606259,2.128935563356302e-07,0.09642857142857142,0.003906365,0.999997674113938,20000,0.9168068,1560,0.00014139502,-0.0011674875,0.0050000000000000044,1000.0,0.2936966322669072
0.9275195452471242,0.7973892551716762,0.9933460314211681,0.80989635,0.14174451862851503,1.0945068518971568,0.9999996314530256,3.3941264,0.06156469709898232,-7.058951036414866,-3.1695917,3.1970923987339533e-16,1.5,-1.1856235844416392,0.05271063743980212,0.004462298082537882,0.09642857142857142,0.003313707,0.926353270254397,19291,0.9143872,1580,0.00016178485,-0.00054149947,0.0050000000000000044,964.55,0.29948862870686044
0.9991951716224746,0.8023241397471876,0.9933460314211681,0.76851785,0.13876548185784024,1.0626415808188745,0.9999996250586372,3.4622865,0.06017048648867375,-7.0174536975045445,-3.378503,9.919176591210999e-16,1.5,-1.1201614276085177,0.051647882686085264,5.6645433471645626e-05,0.09642857142857142,0.005847709,0.9989280375472208,20000,0.9137446,1600,0.0003431052,-0.0016993904,0.0050000000000000044,1000.0,0.2947980437008451
0.9999371042282652,0.8023241397471876,0.9933460314211681,0.7213478,0.139831102440647,1.057978173485431,0.9999996249611295,3.2399745,0.06017048648867375,-7.018009949679906,-2.9970336,-5.556444193643984e-16,1.5,-1.1773828151453658,0.05391280408710673,5.568292313300314e-06,0.06428571428571428,0.0013771271,0.9991522348946345,20000,0.91355056,1620,-0.00010684773,-0.00031873453,0.0050000000000000044,1000.0,0.2947296354052275
0.9614402376049153,0.8000973697834955,0.9933460314211681,0.7082989,0.13923887411207944,1.1182727855170567,0.9999996271697819,3.0561707,0.06047822968947223,-7.096943704045899,-2.9363837,-2.0422440740397577e-16,1.5,-1.1635772928127917,0.05478366028933701,0.0023433787594533484,0.06428571428571428,0.0027064707,0.960363069208069,19762,0.9120842,1640,0.0005601286,-0.00030173594,0.0050000000000000044,988.1,0.2958882459562275
0.9287205617883466,0.796214927503571,0.9933460314211681,0.6915029,0.14349188022404447,1.122860082270595,0.9999996312973447,3.095148,0.06100123037953618,-7.032496489769653,-2.8336425,8.662469554674225e-17,1.5,-1.230902655615276,0.05568855586422331,0.0044032810312000705,0.06428571428571428,0.004347978,0.9169179306288061,19358,0.9117571,1660,0.0031855567,-0.0015159287,0.0050000000000000044,967.9,0.3003071563794908
0.9733980089826898,0.8006495847831968,0.9933460314211681,0.70844847,0.1388257815109814,1.1676363505064649,0.9999996268934828,3.0262942,0.06039084103257263,-7.079249152295015,-3.2334094,-1.296132034761904e-15,1.5,-1.1586473221753388,0.05345008049583629,0.0018219346817685536,0.06428571428571428,0.0050705,0.9718887944605242,19823,0.9147464,1680,0.00047028784,-0.0012513229,0.0050000000000000044,991.15,0.2984410249474424
0.9995268581433747,0.8023241397471876,0.9933460314211681,0.7453658,0.13628332518062128,1.1709861612432688,0.999999624777011,3.4033303,0.06017048648867375,-7.022569541427949,-3.1739206,4.263256414560601e-16,1.5,-1.0313377630236804,0.05043827015923112,4.298521446928499e-05,0.09642857142857142,0.007572897,0.9972138133560638,20000,0.9129607,1700,0.00029456924,-0.0024188622,0.0050000000000000044,1000.0,0.29535891585838747
0.9999711146358204,0.8023241397471876,0.9933460314211681,0.7405748,0.14467898014527017,1.2680511156168166,0.999999624796893,2.9642153,0.06017048648867375,-7.018908644420763,-3.291262,3.034017481695628e-16,1.5,-1.121503969533471,0.05313102986640095,1.751417985043558e-06,0.09642857142857142,0.0032929925,0.9994135646640544,20000,0.9113708,1720,0.00030013084,-0.00060299365,0.0050000000000000044,1000.0,0.29545644198466464
0.9999885041688178,0.8023241397471876,0.9933460314211681,0.76706225,0.14337872634379523,1.1386688640621292,0.9999996248545032,3.2781773,0.06017048648867375,-7.017037845242965,-3.601297,6.039613253960852e-17,1.5,-1.068621121243388,0.051150668577059265,7.008683840208919e-07,0.06428571428571428,0.0010188884,0.9999660255281809,20000,0.91479284,1740,0.0005357749,-0.00022755875,0.0050000000000000044,1000.0,0.2945260279832898
0.9999605290451892,0.8022859377932178,0.9933460314211681,0.7885923,0.14367312019065503,1.2101749000178628,0.9999996249045209,3.4195836,0.060175226046554425,-7.016263314147197,-3.5041685,1.6487889047443814e-16,1.5,-1.1524204302222636,0.05107917293076277,2.376812014799346e-06,0.04285714285714285,0.00094442785,0.9999506630988937,19996,0.9126685,1760,0.001150065,-0.00020416976,0.0050000000000000044,999.8,0.29405205428137254
0.9999905653228224,0.8023241397471876,0.9933460314211681,0.7920823,0.1463059854976569,1.203042072010245,0.9999996248595809,3.2632017,0.06017048648867375,-7.016250963424556,-3.1590948,-3.232969447708456e-16,1.5,-1.098059157089057,0.05074606192887966,8.112977302291437e-07,0.04285714285714285,0.0054350123,0.9999888173032883,20000,0.91145444,1780,0.0008164995,-0.0008895928,0.0050000000000000044,1000.0,0.2941906750606856
0.9969234367701834,0.8017033191652077,0.9933460314211681,0.77009773,0.15175583821952032,1.089356735513597,0.9999996255557834,3.2683945,0.060248087355552496,-7.009948386598769,-3.3311746,5.16823158691821e-16,1.5,-1.0993816422640355,0.05272897782406346,0.00020247133926946297,0.04285714285714285,0.0017769369,0.996332764825854,19935,0.91301465,1800,0.0024742365,-0.00054220733,0.0050000000000000044,996.75,0.2949084566093604
0.9749520764450655,0.7984360903111799,0.9933460314211681,0.76095694,0.15281943125664418,1.234178876862233,0.9999996286021006,3.5101252,0.060652602201788454,-6.9474739004666635,-3.3029885,-3.0599962699332816e-16,1.5,-1.1772800392410137,0.05339861984949044,0.0015411240090804743,0.04285714285714285,0.0037181305,0.9717081601976507,19598,0.913809,1820,0.007067798,-0.0011374617,0.0050000000000000044,979.9,0.29729730593143733
0.9090386187852686,0.7884056466315938,0.9933460314211681,0.7677702,0.15110050373454875,1.2119337101194598,0.99999963833106,3.09488,0.0618267966978071,-6.871546304350405,-2.9411316,2.014966241373505e-16,1.5,-1.4514941642508217,0.0524817319146038,0.005651873778116854,0.06428571428571428,0.006586016,0.8803505471530425,18619,0.910982,1840,0.011990197,-0.0031169225,0.0050000000000000044,930.95,0.3062264742381662
0.9711926002880319,0.7991583832389932,0.9933460314211681,0.8124163,0.1541288912104137,1.1824153944038598,0.9999996274314323,3.2786982,0.06056756331438906,-6.963256143337474,-3.2055032,8.654671317580195e-16,1.5,-1.1447880807612458,0.05183905068807028,0.001927664269950802,0.06428571428571428,0.0043815924,0.9598745666886894,19671,0.9082898,1860,0.008020898,-0.0011132343,0.0050000000000000044,983.55,0.3045899614672551
0.9859178607927755,0.8009959221013689,0.9933460314211681,0.8491682,0.15287469946488652,1.2206383897467714,0.9999996259809397,3.3428745,0.060342601916577886,-7.001430976814002,-3.41751,-4.364864741325892e-16,1.5,-1.0957615657269149,0.050096956627968994,0.0008503151146042697,0.06428571428571428,0.0023241246,0.9770053819747331,19860,0.90473634,1880,0.002368966,-0.00043793244,0.0050000000000000044,993.0,0.31339720258778925
0.9971791940995807,0.8018666289292496,0.9933460314211681,0.8630648,0.15220994074667346,1.0559029183098623,0.9999996254057885,3.4617667,0.06022802735757921,-7.011351802988674,-3.2882023,1.068378211347384e-16,1.5,-1.0627709637438947,0.049192912300178686,0.0001774295665295888,0.06428571428571428,0.0016268532,0.9957235923540098,19952,0.9005862,1900,0.0015356181,-0.0005462408,0.0050000000000000044,997.6,0.29409896283969184
0.9935481276562433,0.8015914525978951,0.9933460314211681,0.89381886,0.14836129159820843,1.2020719551219412,0.9999996256043588,3.182984,0.060263598563162775,-7.0041910334253386,-3.3379445,3.9944178288978176e-16,1.5,-1.2063014453783418,0.04871099038098255,0.00039426688417177805,0.06428571428571428,0.0058840658,0.9930352294332365,19923,0.8973366,1920,0.0006020187,-0.0012312697,0.0050000000000000044,996.15,0.29510435693577125
0.9997147045330672,0.8023241397471876,0.9933460314211681,0.97881913,0.14541647582853134,1.1495871306700085,0.999999624833288,3.7771597,0.06017048648867375,-7.018219830972807,-3.155074,-3.652189661806915e-16,1.5,-1.1553930288569199,0.0482536729468759,2.3239020172219867e-05,0.04285714285714285,0.0008419834,0.9996977572603647,20000,0.89586335,1940,4.5304132e-05,-0.00013249968,0.0050000000000000044,1000.0,0.29442089088437523
0.9999857318031742,0.8023241397471876,0.9933460314211681,0.96151173,0.14452458052384204,1.1289282659308286,0.9999996248529082,3.1800504,0.06017048648867375,-7.0197548333963935,-3.588059,1.3713474800169934e-16,1.5,-1.068973151139672,0.04853292571724886,8.977185296827691e-07,0.04285714285714285,0.005396253,0.999705683036712,20000,0.89640355,1960,-0.00019247984,-0.00070131256,0.0050000000000000044,1000.0,0.2958331821311137
0.9999880537935404,0.8023241397471876,0.9933460314211681,0.89316016,0.13792265460372444,1.0421983294786716,0.9999996248623287,3.8956048,0.06017048648867375,-7.017519271871172,-3.6275017,2.6005864128819667e-16,1.5,-1.259880137101521,0.04731519411990678,9.07929461204909e-07,0.04285714285714285,0.0032329857,0.9999686774519118,20000,0.89719826,1980,0.00038038907,-0.00070438324,0.0050000000000000044,1000.0,0.2950701920718852
0.9999914020655211,0.8023241397471876,0.9933460314211681,0.93261474,0.1338232507930559,1.0647707232112051,0.9999996248450258,3.2515864,0.06017048648867375,-7.0184513892132605,-3.5978365,1.6555645743210335e-16,1.5,-1.0969442854030635,0.04754526844159481,6.817751406093784e-07,0.04285714285714285,0.005993483,0.9999864769224605,20000,0.89890796,2000,0.0003324596,-0.0016400435,0.0050000000000000044,1000.0,0.2945883201145967
0.999997894261316,0.8023241397471876,0.9933460314211681,0.8311787,0.13348075533338985,1.1734721712426712,0.9999996248310956,3.4299023,0.06017048648867375,-7.016382128801442,-3.2361465,9.57811607804615e-16,1.5,-1.286830121067197,0.047216123981269745,1.635038010993893e-07,0.06428571428571428,0.0070075104,0.9999916754412611,20000,0.89908767,2020,2.6807547e-05,-0.001620192,0.0050000000000000044,1000.0,0.29389748383828346
0.9999886504422825,0.8023241397471876,0.9933460314211681,0.8207269,0.14103350778772666,1.3101680283616606,0.9999996248602292,3.3657887,0.06017048648867375,-7.016003219352737,-3.2505631,1.5418777365994174e-15,1.5,-1.093582750311807,0.04739930717637068,6.849858056015146e-07,0.06428571428571428,0.005017643,0.9999926771811227,20000,0.89413947,2040,0.0001957409,-0.0012878574,0.0050000000000000044,1000.0,0.29364561095951086
0.9999964629502374,0.8023241397471876,0.9933460314211681,0.857905,0.14614301322981402,1.1726625868340341,0.9999996248828935,3.4578881,0.06017048648867375,-7.015934302864205,-3.134115,8.810729923425242e-17,1.5,-1.1286186478072673,0.049566646359801715,9.278718255228801e-07,0.06428571428571428,0.0047046808,0.9999858995314005,20000,0.8880829,2060,0.0006741294,-0.00083761977,0.0050000000000000044,1000.0,0.29361405335303015
0.9994530855510212,0.8021523281940015,0.9933460314211681,0.897702,0.14557230155821646,1.1775369253133405,0.9999996250188237,3.413644,0.06019188955711399,-7.012034550200992,-3.3077755,1.1592279644569747e-15,1.5,-1.155400525980765,0.04864925359992659,3.345257321367231e-05,0.09642857142857142,0.008908612,0.9994598862208357,19982,0.8828563,2080,0.0011415094,-0.0015626671,0.0050000000000000044,999.1,0.2937586129439017
0.9999574709896881,0.8023241397471876,0.9933460314211681,0.87294686,0.13775436138336153,1.1493725341115788,0.9999996249244517,3.649517,0.06017048648867375,-7.0175682013045035,-3.3758268,-6.636469151999336e-16,1.5,-1.1878376162712574,0.04695447878657829,3.1804014746312e-06,0.09642857142857142,0.0058365962,0.9999254123075345,20000,0.88222057,2100,-9.61515e-05,-0.0013915295,0.0050000000000000044,1000.0,0.2944943119427141
0.9999989014924731,0.8023241397471876,0.9933460314211681,0.78735715,0.13706855514670316,1.2979875111740111,0.9999996248760552,3.1717806,0.06017048648867375,-7.016733624407127,-3.2793906,3.517186542012496e-16,1.5,-1.0887759699981399,0.0476255066698378,1.20736550995089e-07,0.14464285714285713,0.008446814,0.9999573473661696,20000,0.88409835,2120,0.0003528853,-0.0015377644,0.0050000000000000044,1000.0,0.2936067494276554
0.9999896722567416,0.8023241397471876,0.9933460314211681,0.8601295,0.13201947518066834,1.1956360654959108,0.999999624854308,3.5110984,0.06017048648867375,-7.0162677948563426,-3.484906,-1.6797230273368768e-15,1.5,-1.043749870295789,0.04689327115865903,9.284597518670809e-07,0.14464285714285713,0.0028980274,0.999997434080319,20000,0.8821376,2140,0.00034673372,-0.0010959592,0.0050000000000000044,1000.0,0.2936953657231848
