_std_obs,_max_act,ExplainedVarNew,ExplainedVarOld,_lr_multiplier,_mean_obs,PolicyLoss,PolicyEntropy,_mean_discrew,Steps,_MeanReward,_min_act,_std_adv,_std_act,_mean_act,KL,ValFuncLoss,_max_adv,_min_adv,_min_obs,_std_discrew,Beta,_mean_adv,_min_discrew,_max_discrew,_max_obs,_Episode
0.07848270680756012,2.8437436,0.6946475687212498,0.5956015784210003,1.0,0.12602419905939824,-0.0015436746,0.9838465,-0.7565707361904264,7250,-462.45,-2.3173888,0.9999946808762805,0.47086537,0.15820815,0.005753052,0.38544005929045083,6.36056765456486,-14.19266498826492,-0.47908596872776366,1.2609107120747478,0.13168724279835392,-1.5680943134016005e-17,-10.000000000000009,-0.0050000000000000044,1.025726512135408,2620
0.07864138680250457,2.8021932,0.7473953025811689,0.43225756185073383,1.0,0.12434224219171723,-0.0022685658,0.9786644,-0.5505749370110647,7498,-374.9,-2.7044528,0.9999822619115429,0.46717295,0.13651606,0.009243509,0.01640884003451148,5.070593790633411,-3.3880538025793245,-0.47894614930613616,0.05648417164288819,0.19753086419753088,-9.665958795349455e-17,-0.8686749115385736,-0.0050000000000000044,1.0214154227300538,2640
0.06805941837111439,2.6929405,0.8732224359372366,0.7916649250183639,1.0,0.13504018266064152,-0.0007601951,0.9740695,-0.5386656057133993,7205,-360.25,-2.6145396,0.9999759030034532,0.44565168,0.10230804,0.0020040087,0.007010434555950873,4.114368977160531,-4.837665596090477,-0.47878917668147086,0.055145769581976374,0.19753086419753088,-1.972360127023179e-18,-0.8626147920902398,-0.0050000000000000044,1.017153345967559,2660
0.061334214862156275,2.875925,0.5872976263651317,0.5085177021874926,1.0,0.14090539745578384,-6.999718e-05,0.9769301,-0.7061057500054914,6742,-437.05,-2.4885275,0.9999948993164922,0.4352264,0.08129871,2.371951e-05,0.5124592101023545,4.864331591569255,-15.022773081050298,-0.47869947948619823,1.2200383208304542,0.13168724279835392,8.431239819164642e-18,-10.000000000000009,-0.0050000000000000044,1.013053671928423,2680
0.06311395994549944,2.7527492,0.6707677436237995,0.5772331203578368,1.0,0.1362296763129,-0.0021150187,0.9746161,-0.6669323985873222,6816,-440.75,-2.7153893,0.9999941271968401,0.43740556,0.08636482,0.005327012,0.33783111061748283,1.209414237761171,-14.223284579235857,-0.47863601268732014,1.0252905347149976,0.13168724279835392,8.339703471362678e-18,-10.000000000000009,-0.0050000000000000044,1.0091354856135524,2700
0.0738521392241558,2.7395277,0.8512965765102817,0.7292942964779787,1.0,0.1255958001242957,-0.00036422414,0.974368,-0.5468872257402979,7408,-370.4,-2.7343266,0.9999763319001058,0.4449165,0.1073455,0.0002190041,0.010633618656335353,5.48209427422983,-8.75485207606929,-0.47855566311735576,0.05603558038883574,0.08779149519890261,1.7264807294386883e-17,-0.8584201359940627,-0.0050000000000000044,1.0053434772963397,2720
0.06544883433830535,2.6522312,0.5563177827585906,0.40560058488380246,1.0,0.12810943637514077,-0.00052989763,0.9777194,-0.7438374185478311,7153,-457.6,-2.3199382,0.9999944678350862,0.43423766,0.09212645,0.003353073,0.5574987657012406,3.6309751540585933,-13.459473174958763,-0.47842146453248,1.2496775724992597,0.08779149519890261,-4.768076515655642e-17,-10.000000000000009,-0.0050000000000000044,1.001359412860019,2740
0.07193228422137797,2.6533916,0.571095145338055,0.5185366105633031,1.0,0.12550004504855658,-0.00028601816,0.9805738,-0.7296270550321903,7113,-455.6,-2.3017569,0.9999944210272961,0.45077983,0.1289602,0.0041265204,0.5265219971686605,0.8575194021229271,-17.06471469367563,-0.478325857786978,1.2160800882008798,0.08779149519890261,4.794889823771237e-17,-10.000000000000009,-0.0050000000000000044,0.9976338543929378,2760
0.07233366121986794,2.6392796,0.6430463368404131,0.3829097828760719,1.0,0.118033415022259,-0.00037176278,0.98065084,-1.380099478987176,6698,-734.7,-2.3996851,0.9999975394404872,0.45727545,0.14334983,0.0047690305,1.7184741335768217,1.5458664543087173,-11.782133501839652,-0.47820409116423584,4.5390803676147655,0.08779149519890261,1.697325137677158e-17,-10.000000000000009,-0.0050000000000000044,0.9937948953024253,2780
0.06779745404641288,2.522997,0.7931047557496291,0.5766660421336864,1.0,0.1391246911016881,-0.0027158028,0.981184,-1.1838521393854609,6569,-628.3,-2.7696922,0.9999966679569936,0.4690008,0.180754,0.0120841535,0.7735431628180754,10.08688607869992,-4.615262558847875,-0.47806646150398713,3.650979415023387,0.13168724279835392,2.5959850294173245e-17,-10.000000000000009,-0.0050000000000000044,0.9901993834718635,2800
0.07363651922202573,2.6227746,0.5979768762025229,0.08223554456538995,1.0,0.12461103280545298,-0.0013088683,0.9817772,-0.5421740198028325,7292,-364.6,-2.338295,0.9999845916434701,0.4764249,0.15365773,0.0066371104,0.022468123546004557,16.196733350086372,-3.695798603995177,-0.4779865045967229,0.055505815505225604,0.19753086419753088,7.795312515195833e-18,-0.859832395137522,-0.0050000000000000044,0.9862568028818841,2820
0.06454670462186671,2.7105062,0.7189730028671072,0.6122338936410012,1.0,0.12279962026208613,-0.0012518121,0.9792484,-1.5385979174318292,6150,-807.25,-2.6167803,0.9999976099872778,0.46472576,0.14230655,0.0047056344,1.5939165314108408,2.6849435636310472,-10.378663497471583,-0.4778542930681542,5.646576835857399,0.19753086419753088,-4.1592745507908304e-17,-10.000000000000009,-0.0050000000000000044,0.9824458798781774,2840
0.07100373478860848,2.6720824,0.3692412917942306,-0.2159553562761003,1.0,0.12852880581865042,-0.0038764984,0.9773532,-0.5354993840466683,7133,-356.65,-2.326549,0.9999870331590061,0.45098174,0.15914276,0.012940506,0.03487564132578184,6.750693663500339,-3.6459486161526065,-0.47775384668624565,0.05469921622775652,0.29629629629629634,1.394588293935427e-17,-0.846597584231118,-0.0050000000000000044,0.9791753150589749,2860
0.08459325608817611,2.922093,0.6443776723880709,0.4794484190205628,1.0,0.10248543328063224,-0.0014038841,0.9789031,-0.7763559167978082,7828,-491.35,-2.5091114,0.9999937974855301,0.49434116,0.17792667,0.0043186117,0.4290585403770644,1.7489488886039106,-12.480311188500252,-0.47764278231995627,1.195136413827634,0.29629629629629634,0.0,-10.000000000000009,-0.0050000000000000044,0.9754235165841948,2880
0.08977938566006476,3.060633,0.8035758468558132,0.6900076111484181,1.0,0.0905589072542377,-0.00043723313,0.9840597,-0.7692981050887766,8178,-508.85,-2.5075903,0.9999933000359067,0.5208274,0.18925846,0.002515547,0.22047840675820254,4.0296134313287695,-15.288946659025363,-0.4774088070133048,1.122280867614352,0.29629629629629634,0.0,-10.000000000000009,-0.0050000000000000044,0.9717630403935306,2900
0.09033470836908242,2.546866,0.7775483484761094,0.7584595595059018,1.0,0.08160120982836462,-0.00014764327,0.98885155,-0.9627700630730919,8282,-614.0,-2.7116122,0.9999944444684361,0.5479626,0.17684376,0.00010983542,0.4679158490724794,4.427496831986031,-11.16107992824691,-0.4771041439969988,2.085606115169172,0.19753086419753088,3.860712763729113e-18,-10.000000000000009,-0.0050000000000000044,0.9681802110578931,2920
0.09063477198635275,3.138758,0.8703959808418189,0.8245273956507402,1.0,0.0836549108749343,-0.0010387802,0.9894122,-0.7853922647303114,8531,-526.5,-2.8607163,0.9999913939181142,0.54534036,0.18084092,0.0027510952,0.1424871617577223,3.2355842895008258,-15.512451084547696,-0.4767678784419758,1.0993475803898398,0.19753086419753088,-3.373224803456108e-17,-10.000000000000009,-0.0050000000000000044,0.9647693361733407,2940
0.08567797858961072,3.1572335,0.7300913736973856,-3.117605875525343,1.0,0.09625020215965326,-0.0010913686,0.98877704,-0.5757444499759271,8167,-408.35,-3.0040774,0.9999935396044505,0.5042388,0.177852,0.006125677,0.017622559046866434,9.221375753628317,-5.255761349648292,-0.476430338849863,0.05896947229075998,0.29629629629629634,0.0,-0.8823869592169707,-0.0050000000000000044,0.9613114124468899,2960
0.08910594471667364,2.9339314,0.7902598202379403,0.7238838699456844,1.0,0.07682627375590034,-0.0002685563,0.9873347,-0.9555543288255127,8411,-620.45,-2.6737688,0.999994296683142,0.54877335,0.16301706,0.000486345,0.4287410444108762,2.850196962526234,-13.625923344835588,-0.47616488371310867,2.034846651245143,0.19753086419753088,-3.3791118095831657e-18,-10.000000000000009,-0.0050000000000000044,0.9578391134849622,2980
0.08974107719310004,3.0133052,0.81577584536684,0.8002270831353323,1.0,0.08104105471610748,-0.000185995,0.98506904,-0.7579874974849541,8400,-519.95,-2.8544831,0.9999914601202491,0.5414764,0.17265157,0.00088170153,0.19641411888845867,3.4688730676396955,-14.844110056339074,-0.47581147753373704,1.056772661747815,0.13168724279835392,-8.881784197001253e-18,-10.000000000000009,-0.0050000000000000044,0.9546624994476367,3000
0.08818932452567942,3.3332882,0.8459603566117273,0.8389840193307786,1.0,0.07332349889495345,-0.00043865,0.9842373,-0.9630544609524093,8507,-625.25,-3.1193645,0.9999937607826218,0.5554554,0.16967241,0.0029431393,0.3143686715240669,3.5959661056285035,-12.364308884847736,-0.47546698721803415,2.033887701277954,0.13168724279835392,5.8467134716359486e-18,-10.000000000000009,-0.0050000000000000044,0.9514050803688565,3020
0.08939291054374773,2.7049,0.9337063384062366,0.8840032451725972,1.0,0.08000221573079835,-0.0020128076,0.9863697,-0.5999010328264925,8869,-443.45,-2.5555592,0.9999533274361301,0.54640263,0.15271184,0.0054428373,0.006996740453730165,3.654066559344499,-8.7280837652148,-0.4751028983380071,0.06109876966815831,0.13168724279835392,3.2046126316838433e-17,-0.9008163186411151,-0.0050000000000000044,0.9483381318483185,3040
0.09262564008896115,3.1259542,0.9361634217595327,0.9309951113259224,1.0,0.06957816257129612,-0.0030792847,0.98830706,-0.7739789536265692,8878,-543.85,-2.6349254,0.9999887447655641,0.5885033,0.17836526,0.012486351,0.06578566123337244,6.516870001206089,-17.19908504165255,-0.4747356058448292,1.0242121866376863,0.19753086419753088,-5.202216470422e-18,-10.000000000000009,-0.0050000000000000044,0.9451094726662451,3060
0.09635707098614181,3.1712866,0.9577529518085699,0.9589973612510226,1.0,0.06529344999541258,-0.00058689225,0.98707116,-0.6258589560273007,9701,-485.05,-2.9912276,0.9999401396268142,0.6636914,0.18438494,0.0022399353,0.0027130599383247294,2.265178538605622,-8.557849688630837,-0.4743179767549065,0.06304642623023922,0.19753086419753088,1.0254198846141018e-17,-0.9196456087882003,-0.0050000000000000044,0.9420012526249103,3080
0.09517861152356318,3.682396,0.965746487536448,0.9575417483255255,1.0,0.05874337257304368,-0.00014091675,0.98515415,-0.7922961694813361,9492,-574.55,-3.1284885,0.9999859832235167,0.63072586,0.13877898,0.0004898391,0.033631318709373546,3.8609785874362905,-17.249508947268808,-0.47381527368359316,0.9808253066050755,0.13168724279835392,1.422283183674874e-17,-10.000000000000009,-0.0050000000000000044,0.9387909723542814,3100
0.09219278802859679,3.074574,0.902143340284525,0.8717705439657284,1.0,0.06233792203260581,-0.0006394608,0.9824311,-0.8036760418063335,9525,-576.2,-2.6380715,0.9999889477639616,0.62568784,0.1546155,0.0065988963,0.09751100990900786,6.12140396998802,-14.43424498909438,-0.47330239290523946,0.996361142632869,0.19753086419753088,1.1935626007518744e-17,-10.000000000000009,-0.0050000000000000044,0.9357857706846937,3120
0.08921092972541349,3.2275198,0.897305143185858,0.8822129483122836,1.0,0.06818940852991244,-0.00059668673,0.97957826,-0.7803823355841397,9022,-551.05,-2.9121387,0.9999880477237203,0.59670776,0.17074166,0.0046525253,0.10546089360938636,4.947414007119586,-16.401948378779256,-0.4728259127867182,1.018490596487626,0.19753086419753088,2.8352403555047226e-17,-10.000000000000009,-0.0050000000000000044,0.9328070462208855,3140
0.09072672345981013,2.9637341,0.871307000012441,0.8497132615102849,1.0,0.06521579847400547,-0.00019438252,0.9824303,-0.7999923752892604,9365,-568.2,-3.248238,0.9999884997746953,0.60535455,0.1482001,0.0007601262,0.13004277903224673,3.243126874543744,-16.879295578081912,-0.472417605340451,1.0103023750277287,0.13168724279835392,0.0,-10.000000000000009,-0.0050000000000000044,0.9299102363269243,3160
0.09252093987190349,2.7995207,0.983771920307126,0.9429406999138641,1.0,0.06508070885802267,-0.0009204079,0.98879397,-0.6248020986653146,9665,-483.25,-3.0269008,0.9999314143889301,0.62153363,0.16685142,0.006737585,0.001434782658343232,7.927510302256499,-9.92036327130802,-0.47197340608969635,0.06298025155919691,0.19753086419753088,-5.881367704170514e-17,-0.9200473807442593,-0.0050000000000000044,0.9269922572363003,3180
0.09176321993453429,2.781242,0.9927150155272293,0.9826102178029823,1.0,0.0697867990112135,-0.00029525612,0.99222785,-0.613901370062359,9306,-465.3,-2.6354554,0.99991957901746,0.6063515,0.17607217,0.0016505995,0.00047547659888205816,20.71973553038048,-6.483288819324499,-0.47150250835975,0.06220957182894968,0.19753086419753088,1.5270636917259835e-17,-0.9150906088205967,-0.0050000000000000044,0.9240381859553936,3200
0.08822944940854975,3.5378091,0.7942467956060496,0.7374640663761194,1.0,0.0726867527464256,-0.000612684,0.9887207,-0.7916120185203258,8889,-544.4,-2.5423102,0.9999905014990582,0.5906145,0.17896208,0.0034743722,0.21868297996952737,2.2312301988260503,-18.828695877464103,-0.47107952863252783,1.058995580581463,0.19753086419753088,-4.796103515086738e-17,-10.000000000000009,-0.0050000000000000044,0.9210694794963399,3220
0.08751254565715924,2.9661899,0.7601127665223203,0.7411556970715871,1.0,0.07676208932197871,-0.0020420402,0.98638093,-0.7685909207806911,8509,-525.4,-2.7176766,0.9999913520879141,0.570091,0.19412802,0.0042931912,0.25623339393653366,2.594149824309823,-17.29081479209465,-0.4707155568135177,1.0673551341490306,0.19753086419753088,-1.670096922693854e-17,-10.000000000000009,-0.0050000000000000044,0.918193103642335,3240
0.09156897677272721,2.6997795,0.9614461251235473,0.9321160190776436,1.0,0.07318247037902897,-0.0008954037,0.99011344,-0.6048866311502976,9021,-451.05,-2.754146,0.9999505916801038,0.61755526,0.19887118,0.005581456,0.002732365630244316,5.320763763908363,-8.735257510564118,-0.470385859012227,0.061519833167921825,0.19753086419753088,5.513578483893916e-17,-0.9047149272823167,-0.0050000000000000044,0.9153275974006598,3260
0.0938601818551437,3.1256528,0.9880006809221497,0.9593130439813882,1.0,0.07288218668583113,-0.002056492,0.99041355,-0.6034798363837153,8978,-448.9,-2.7977405,0.9999430821993507,0.64655817,0.22627419,0.004854754,0.0007367735484461347,9.910367181390699,-10.390022855008048,-0.4700057294917123,0.06139920700625017,0.19753086419753088,0.0,-0.9027851642459399,-0.0050000000000000044,0.9123842234789434,3280
0.09146959580047637,3.2551491,0.9329069121891117,0.8502109861519842,1.0,0.06650138920699422,-0.0012582773,0.99057376,-0.9531568369933956,8310,-615.4,-2.8148348,0.9999933291054588,0.6468568,0.23211722,0.0070167934,0.13831567601498518,4.934082733283275,-12.442228685533301,-0.46961423067197444,2.0613018821052207,0.29629629629629634,-5.344033812876807e-18,-10.000000000000009,-0.0050000000000000044,0.9094010491106514,3300
0.09502880713739359,3.079423,0.8317759973812088,0.8562724496390516,1.0,0.06892795092846449,-0.001168261,0.99036145,-0.7759092675559217,8731,-536.5,-3.0597653,0.9999893041690373,0.70912904,0.2631921,0.005728475,0.1767341968960159,2.8783881464222936,-17.848534386529778,-0.4692527443865313,1.0504153957252704,0.29629629629629634,2.9297375429347847e-17,-10.000000000000009,-0.0050000000000000044,0.9066908373377764,3320
0.09775168479528346,2.9217334,0.9723526767708628,0.721902045171583,1.0,0.06386489050593604,-0.0009593968,0.9912084,-0.6188570359037663,9467,-473.35,-3.2974772,0.9999701385287321,0.771102,0.26214555,0.0059247827,0.001776123833153952,2.4829960092387044,-6.625905753137391,-0.4688642036553202,0.06257117738318058,0.29629629629629634,6.004375077723462e-18,-0.9133709795033715,-0.0050000000000000044,0.9037926466308809,3340
0.09534900823734022,3.051569,0.99399586894033,0.9661856664675352,1.0,0.06757600480361224,-8.267797e-05,0.99054956,-0.6106882468744231,9202,-460.1,-3.2241373,0.999919374066046,0.6949086,0.21665414,0.00014564747,0.00039649440172669537,8.907892298841888,-13.62827484029397,-0.4684011726102011,0.06198872358829559,0.19753086419753088,-6.177289595827865e-18,-0.9176062610133295,-0.0050000000000000044,0.9008580858054235,3360
0.09369151581721578,3.2744913,0.9570242084798194,0.9314693065257473,1.0,0.052961592847992574,-0.0010807952,0.98917174,-0.9490870233239743,9016,-650.7,-2.8018227,0.9999916043276383,0.7110636,0.21650918,0.006800524,0.08180519312110107,4.382997892096041,-12.98133442836211,-0.4679824825609487,1.901135747756953,0.29629629629629634,9.457090538066994e-18,-10.000000000000009,-0.0050000000000000044,0.897977313509038,3380
0.09697984402131864,3.4090085,0.9824188656765891,0.978512618357155,1.0,0.059264908793930086,-0.0014398114,0.9869431,-0.6273413168559616,9751,-487.55,-2.5981805,0.9999127865085975,0.7928605,0.22498463,0.004169326,0.0014167823522199102,4.158818730058807,-12.395484007105283,-0.46752639628255893,0.06314949370506207,0.29629629629629634,2.914748172536561e-18,-0.9216344801628249,-0.0050000000000000044,0.8954490655641971,3400
0.09455327843271474,3.2145777,0.9061494225056169,0.9026120517904466,1.0,0.0604431833453267,-0.0004387771,0.9829848,-0.7834217549405907,9150,-557.45,-2.940572,0.9999869548944478,0.7349852,0.22414343,0.0017676473,0.09510098187355859,2.672402968499862,-19.137805191101652,-0.46703444747113443,1.007329542635099,0.29629629629629634,-7.765494379891805e-18,-10.000000000000009,-0.0050000000000000044,0.8926509770421391,3420
0.09570959544819597,2.99467,0.8910801101025543,0.8321845035659056,1.0,0.05737474832593798,-0.00011465722,0.9811108,-0.7945830038214825,9419,-570.9,-3.057073,0.9999892966599202,0.75836086,0.20994397,0.00077360787,0.10934096206163232,2.1746737341772753,-20.443978226151604,-0.4665959502529102,0.9943828449985062,0.19753086419753088,-3.0174869338999905e-17,-10.000000000000009,-0.0050000000000000044,0.8899777464449706,3440
0.09346498157202132,3.1642299,0.9464985380971941,0.9389340144407052,1.0,0.04921712026869898,-0.0008953315,0.9747317,-0.9650588401868618,9239,-661.85,-2.9730854,0.9999907231927331,0.76441455,0.17778395,0.0052848137,0.10117062839460089,3.494105335752902,-12.806274107424786,-0.4661263030215109,1.8869960199985902,0.19753086419753088,9.22882652789393e-18,-10.000000000000009,-0.0050000000000000044,0.8872982637168142,3460
0.09601948119353282,3.9132204,0.9580871558609473,0.9435842846651463,1.0,0.04887499203676878,-0.0003674836,0.97141445,-0.8008655887190044,9924,-596.15,-2.8938224,0.9999855597392384,0.8201496,0.18559681,0.0031117643,0.03961259992046372,4.834163758543905,-19.111651443022915,-0.46564625261386083,0.9447743812538383,0.19753086419753088,-1.431968431600363e-17,-10.000000000000009,-0.0050000000000000044,0.8848602727404357,3480
0.09533665707142906,3.220178,0.8550649289571721,0.6851834355281918,1.0,0.0548693099775562,-0.0033137805,0.97179973,-0.8056097126267986,9681,-584.0,-3.001806,0.9999918798147275,0.770365,0.19030286,0.012224306,0.14273113499617843,5.670362887132895,-18.320406616793516,-0.46510594781898745,0.9806911765778167,0.29629629629629634,2.348658975759034e-17,-10.000000000000009,-0.0050000000000000044,0.882315419055229,3500
0.09413437444368594,3.0833433,0.9049533229347733,0.8895998890312217,1.0,0.050141076277986106,-5.308722e-05,0.975429,-0.8173354410314566,10149,-607.4,-3.040797,0.9999867995601693,0.7333637,0.14233105,0.0008921945,0.0899901402790448,3.239134930760726,-18.665806324773097,-0.46460941947363793,0.9444316000300473,0.19753086419753088,0.0,-10.000000000000009,-0.0050000000000000044,0.8797185502499814,3520
0.09267016757212515,3.5808759,0.9408256113861266,0.9345818376172002,1.0,0.049204047922442345,-0.0001470419,0.9756197,-0.7980700175119976,9916,-595.75,-3.2975779,0.9999850435151976,0.7479006,0.15886365,0.0007872315,0.057688562190254256,4.291325751772282,-17.60006459216845,-0.46407023037260836,0.9405242999623006,0.13168724279835392,-1.146498968551997e-17,-10.000000000000009,-0.0050000000000000044,0.8772179303864087,3540
0.09387302280400907,3.5010452,0.9876427664109014,0.9344053713372527,1.0,0.05545035245083389,-0.00034871572,0.9759854,-0.6328417262322236,9941,-497.05,-2.623359,0.9999286700305297,0.71018404,0.16639076,0.002096328,0.0008878876708643727,11.729126469948511,-6.937036009870146,-0.4635497847907073,0.06349597979609811,0.13168724279835392,2.2872314198091947e-17,-0.9287534969478622,-0.0050000000000000044,0.8748301835967459,3560
0.09195321081530217,3.2579298,0.9963812973534298,0.9891034589961086,1.0,0.057940176560325594,-0.0002900116,0.9762415,-0.6267848322232882,9732,-486.6,-3.603518,0.9998916281150707,0.6785198,0.16586496,0.0012990608,0.00022931546142525676,8.966035437094755,-15.663724504387773,-0.46305101200957,0.06311393985672901,0.08779149519890261,-2.0443070901441437e-17,-0.9239562538685923,-0.0050000000000000044,0.8723297135302828,3580
0.09123088484662284,3.2324693,0.9975880121899221,0.9971314122975213,1.0,0.05802374305825813,-0.0040246407,0.97587806,-0.6262931345014575,9716,-485.8,-2.7625427,0.9998288444587123,0.6789094,0.14985555,0.014933505,0.00015225728055910263,11.986956851411378,-17.041078121839853,-0.4625871134306014,0.06307112952439267,0.13168724279835392,4.387871978757309e-18,-0.9250912162850718,-0.0050000000000000044,0.8698790673469161,3600
0.08917313399758271,3.0234387,0.9959934117429574,0.9931984670673221,1.0,0.06656468667572497,-0.0016473564,0.9782115,-0.6072430841173251,9094,-454.7,-2.8833323,0.9998625659981711,0.6526332,0.19445835,0.003777298,0.00027652297576149105,26.4162907368898,-12.332891527147874,-0.46213202299020045,0.061712584403378616,0.13168724279835392,4.3754555973791085e-17,-0.9093734020560436,-0.0050000000000000044,0.8674649660888075,3620
0.08778337739524317,2.7691796,0.7559723452051956,0.37894741116322717,1.0,0.06739473237450923,-0.001633539,0.9829049,-0.7869290497710785,8785,-539.2,-2.76663,0.9999938751894917,0.59948546,0.18379322,0.004921554,0.26243707856872567,0.8078957262798043,-15.79235587704193,-0.4617573269462412,1.0652715764101908,0.13168724279835392,9.705763038271147e-18,-10.000000000000009,-0.0050000000000000044,0.8650333479501032,3640
0.08608610352794308,2.902004,0.7869155527080145,0.7470441558939775,1.0,0.0663271902597533,-0.0001431802,0.9872707,-0.7939347830419843,8922,-546.05,-2.6512606,0.9999913311861348,0.5753361,0.15758911,0.0004411062,0.22746342243221473,2.6588588182264026,-15.20267732635967,-0.46141064782819363,1.0582583070974536,0.08779149519890261,-3.1855760401708145e-18,-10.000000000000009,-0.0050000000000000044,0.8626469699420208,3660
0.08555893739957149,3.0437045,0.8877345528909284,0.6836947774338795,1.0,0.06263783258199618,-0.0006125035,0.98980045,-0.7703099533406121,8852,-542.55,-2.9263663,0.9999942698340838,0.5853842,0.14330162,0.003343836,0.11446521705018367,9.467676506741313,-11.46255105578686,-0.4610631932178154,1.0187716651326055,0.08779149519890261,7.023552799255396e-18,-10.000000000000009,-0.0050000000000000044,0.8603323126061928,3680
0.0851204495291495,3.0821118,0.8520050197686952,0.8244535748686586,1.0,0.06157103862197599,-0.0007876733,0.99067295,-0.9539562549592288,8517,-625.75,-2.721249,0.9999936039247057,0.6005278,0.16104467,0.005384538,0.3014806176255308,3.443906832496579,-13.866174719030344,-0.46070818635532756,2.0140915165295614,0.08779149519890261,8.342641021017967e-19,-10.000000000000009,-0.0050000000000000044,0.8581375558810359,3700
0.088967262821499,2.8227596,0.9628811496447346,0.9163945715901419,1.0,0.06674973721018487,-0.0010401474,0.989647,-0.6047618941471822,9018,-450.9,-3.1663666,0.9999572841190042,0.646461,0.18549936,0.007527387,0.0056024656611097816,7.004069912083091,-7.413431456643478,-0.4603682027465253,0.06149578134071843,0.13168724279835392,2.6789147278602137e-17,-0.90180567586267,-0.0050000000000000044,0.8559806330954959,3720
0.08671586628478846,3.0326343,0.8796017138982357,0.8627814202011195,1.0,0.0571893284920734,-0.0009024315,0.98803455,-1.1542351623882843,8266,-713.15,-2.715933,0.9999941587621703,0.6367298,0.19484882,0.006547298,0.3625133182553674,2.110768450220992,-10.945245965703903,-0.4600093010326464,2.992324291723603,0.19753086419753088,5.802278570506504e-18,-10.000000000000009,-0.0050000000000000044,0.8536335075672005,3740
0.09054750303622133,2.9414072,0.9177244861940146,0.9298054874119649,1.0,0.06466403502139402,-0.002678011,0.9824555,-0.6075737460260798,9105,-455.25,-3.0539813,0.9999448847500559,0.6854259,0.21833843,0.00423874,0.006621247935013271,3.3050684945243147,-9.61786117942815,-0.45967414640601434,0.06172828112648139,0.19753086419753088,7.491719124982934e-17,-0.9098265350457634,-0.0050000000000000044,0.8515258304761291,3760
0.08958939361119826,3.1576931,0.9907611705414932,0.7300085154498834,1.0,0.07144485629852361,-0.0031489627,0.9787814,-0.5930501031887899,8663,-433.15,-2.960827,0.99997328672939,0.6590205,0.22657388,0.0041973027,0.0005709007701520589,10.5010445805652,-6.545437203461046,-0.4593049310724073,0.06053009557493316,0.19753086419753088,1.886469228036743e-17,-0.8977880345923215,-0.0050000000000000044,0.8491845647379683,3780
0.0905323213190151,3.0770786,0.990900896936883,0.988688633583745,1.0,0.06748909425169189,-0.0027827008,0.9726367,-0.5996814668528858,8862,-443.1,-3.103972,0.9999008670150055,0.7128518,0.23154198,0.004595339,0.000556200371219767,15.182612620391986,-14.852516263967207,-0.45898701460547325,0.06108594220821746,0.19753086419753088,-1.603571960641165e-18,-0.9032712384247102,-0.0050000000000000044,0.846813552959052,3800
0.08901632338521277,3.103609,0.8091855743559364,0.7827418241888756,1.0,0.06745332749490117,-2.8547835e-05,0.96999204,-0.776714961753923,8530,-526.45,-2.7043424,0.9999904889441159,0.6720441,0.2250088,0.00020123442,0.2077084167678335,1.0547713679789772,-17.486230765295357,-0.4586402763283194,1.0825212288103032,0.13168724279835392,3.3319706249008215e-18,-10.000000000000009,-0.0050000000000000044,0.8444761310441821,3820
0.08853799638865682,2.8673573,0.7707045500752698,0.5828949260592753,1.0,0.06692431607588817,-0.00041576585,0.9713997,-0.9566031839082553,8185,-609.15,-2.8721695,0.9999950739762292,0.65298396,0.21223843,0.0036774513,0.48458511132419796,1.8531498055727398,-11.471557614835357,-0.4583170396930799,2.090841353139656,0.13168724279835392,-3.472414102676116e-17,-10.000000000000009,-0.0050000000000000044,0.8422076497546933,3840
0.08968535675277098,2.9315345,0.7491583830853485,0.6815408059835621,1.0,0.06665545927104341,-0.002170389,0.9755894,-0.7810845005217657,8587,-529.3,-2.779383,0.999993823354396,0.6458194,0.19344485,0.004775071,0.2734073672427876,9.34720764309392,-12.932692949552635,-0.45801627704953746,1.082867730493891,0.13168724279835392,2.151404580151695e-17,-10.000000000000009,-0.0050000000000000044,0.8400025024378222,3860
0.08960608894361101,2.9615383,0.8159776749881982,0.7827657727838134,1.0,0.06258705925066631,-0.0002824711,0.97364414,-0.7935791498343259,8877,-543.8,-2.951742,0.9999913076519595,0.6605201,0.16673458,0.00031033176,0.19621651758962272,1.5578888549921166,-17.33811818982405,-0.45768708017044246,1.0638188475578962,0.08779149519890261,1.6008623087982431e-18,-10.000000000000009,-0.0050000000000000044,0.8377461715962596,3880
0.09029223416140056,3.0929904,0.936966657951808,-0.8314728944250087,1.0,0.06225997811717107,-0.0023444358,0.97120655,-0.6075334510219624,9103,-455.15,-2.5710201,0.9999918334928557,0.69379914,0.18308282,0.0046036015,0.003899915091959832,14.062041941331612,-8.761502125928521,-0.4573316327479985,0.0617366485742281,0.08779149519890261,2.341676598132814e-18,-0.9080002949583337,-0.0050000000000000044,0.8355414273879379,3900
0.08857827480087493,2.9538505,0.8680431411779367,0.8030341156916035,1.0,0.054525610222812715,-0.0017718573,0.97447634,-0.7969165739367261,9275,-563.7,-3.0167353,0.9999908494304149,0.68268555,0.15040511,0.0052192905,0.13498073971595254,2.654355092032047,-18.32178912403358,-0.45695645067827056,1.0166851174890863,0.08779149519890261,4.596502872841618e-18,-10.000000000000009,-0.0050000000000000044,0.8333406735051287,3920
